eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
8.0,64,L,"PEREZ, Brandon",VEN,7-5 2-6 3-6,38th Asuncion Bowl,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Lambare, Paraguay",12 Feb - 17 Feb 2018,Singles,Grade 1,Entry: WC,Clay,O,100272962,100328929
9.0,64,L,"MAYO, Aidan",USA,6-7(6) 6-2 6-7(5),Mundial Juvenil de Tenis,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Cuenca, Ecuador",29 Jan - 03 Feb 2018,Singles,Grade 1,Entry: DA,Clay,O,100328631,100328929
10.0,32,W,"SANTOS, Luiz Eduardo",BRA,6-4 6-3,Rakiura Junior Cup,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Luque, Paraguay",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: DA,Clay,O,100312977,100328929
10.0,16,W,"SIMKIN, Nicolás",ARG,6-2 6-0,Rakiura Junior Cup,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Luque, Paraguay",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: DA,Clay,O,100347127,100328929
10.0,QF,W,"PEREIRA XAVIER, Jackson",BRA,6-4 6-3,Rakiura Junior Cup,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Luque, Paraguay",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: DA,Clay,O,100312534,100328929
10.0,SF,L,"DANILCHENKO, Ilarion",RUS,0-6 2-6,Rakiura Junior Cup,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Luque, Paraguay",27 Nov - 02 Dec 2017,Singles,Grade 5,Entry: DA,Clay,O,100317329,100328929
11.0,64,W,"JARA UNZUETA, Rodrigo",BOL,6-3 6-2,Condor De Plata 2017,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"La Paz, Bolivia",06 Nov - 12 Nov 2017,Singles,Grade 2,Entry: DA,Clay,O,100267342,100328929
11.0,32,L,"BURRUCHAGA, Roman Andres",ARG,4-6 1-6,Condor De Plata 2017,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"La Paz, Bolivia",06 Nov - 12 Nov 2017,Singles,Grade 2,Entry: DA,Clay,O,100332705,100328929
12.0,Q2,L,"LINGUA LAVALLEN, Alejo Lorenzo",ARG,2-6 5-7,Uruguay Bowl,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Montevideo, Uruguay",21 Oct - 22 Oct 2017,Singles,Grade 2,Entry: DA,Clay,O,100309631,100328929
13.0,64,W,"SONNE, Tobias",ARG,6-2 6-2,Argentina Cup,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Cordoba, Argentina",16 Oct - 21 Oct 2017,Singles,Grade 2,Entry: DA,Clay,O,100306883,100328929
13.0,32,L,"MAROZSAN, Fabian",HUN,4-6 2-6,Argentina Cup,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Cordoba, Argentina",16 Oct - 21 Oct 2017,Singles,Grade 2,Entry: DA,Clay,O,100188347,100328929
14.0,32,W,"COLLA, Sebastian",ARG,6-1 6-2,12th Mburucuya Bowl,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Lambare, Paraguay",17 Jul - 22 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100327118,100328929
14.0,16,W,"MAMANI ENCINAS, Josue Gabriel",ARG,6-1 6-4,12th Mburucuya Bowl,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Lambare, Paraguay",17 Jul - 22 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100332775,100328929
14.0,QF,W,"DE LA FUENTE, Santiago",ARG,6-3 2-6 7-5,12th Mburucuya Bowl,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Lambare, Paraguay",17 Jul - 22 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100332728,100328929
14.0,SF,W,"SKIERKIER, Boruch",ARG,6-2 3-6 7-5,12th Mburucuya Bowl,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Lambare, Paraguay",17 Jul - 22 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100329106,100328929
14.0,FR,L,"BENITEZ GARCIA, Alan",PAR,6-2 1-6 6-7(4),12th Mburucuya Bowl,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Lambare, Paraguay",17 Jul - 22 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100282731,100328929
15.0,32,W,"TROCHE, Emiliano",URU,6-1 6-4,12th Paraguay Junior Open,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Asuncion, Paraguay",10 Jul - 15 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100338123,100328929
15.0,16,L,"SERRA, Bruno",BRA,3-6 2-6,12th Paraguay Junior Open,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Asuncion, Paraguay",10 Jul - 15 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100336787,100328929
16.0,32,W,"CATALA, Jose Antonio",BOL,7-5 4-6 7-5,Guadalquivir Junior Open,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Tarija, Bolivia",05 Jun - 10 Jun 2017,Singles,Grade 5,Entry: DA,Clay,O,100339542,100328929
16.0,16,L,"UTRERAS SANTANDER, Bastian Alonso",CHI,1-6 6-4 3-6,Guadalquivir Junior Open,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Tarija, Bolivia",05 Jun - 10 Jun 2017,Singles,Grade 5,Entry: DA,Clay,O,100334163,100328929
17.0,32,L,"JARA UNZUETA, Rodrigo",BOL,6-7(7) 5-7,Tunari Junior Open 2017,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Cochabamba, Bolivia",29 May - 03 Jun 2017,Singles,Grade 5,Entry: DA,Clay,O,100267342,100328929
18.0,32,W,"RODRIGUEZ, Tomas",ARG,6-4 4-6 7-5,Chuquiago Junior Open 2017,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"La Paz, Bolivia",22 May - 27 May 2017,Singles,Grade 5,Entry: DA,Clay,O,100301323,100328929
18.0,16,W,"PIEROLA LARA, Diego Eduardo",BOL,6-4 6-4,Chuquiago Junior Open 2017,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"La Paz, Bolivia",22 May - 27 May 2017,Singles,Grade 5,Entry: DA,Clay,O,100317840,100328929
18.0,QF,L,"GONZALEZ, Javier",CHI,6-7(2) 0-6,Chuquiago Junior Open 2017,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"La Paz, Bolivia",22 May - 27 May 2017,Singles,Grade 5,Entry: DA,Clay,O,100286719,100328929
19.0,32,W,"DINIZ, Guilherme",BRA,7-6(2) 4-6 7-6(3),31º Pascuas Bowl 	,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Asuncion, Paraguay",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100302619,100328929
19.0,16,L,"DESCARREGA, Tomas",ARG,2-6 0-6,31º Pascuas Bowl 	,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Asuncion, Paraguay",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Clay,O,100314150,100328929
20.0,Q2,W,"ESTEVEZ, Joaquín",ARG,6-3 5-7 6-3,Vendimia Cup,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Mendoza, Argentina",27 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Clay,O,100348320,100328929
20.0,Q3,W,"SAULLO, Alejandro Jesus",ARG,6-3 6-1,Vendimia Cup,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Mendoza, Argentina",27 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Clay,O,100283466,100328929
20.0,64,L,"TORRES, Juan Bautista",ARG,3-6 3-6,Vendimia Cup,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Mendoza, Argentina",27 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Clay,O,100335193,100328929
21.0,64,W,"RIQUELME COPPARI, Agustin",ARG,6-7(4) 7-6(5) 6-3,Sudamericano Individual GB1 2017,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Mar del Plata, Argentina",20 Feb - 25 Feb 2017,Singles,Grade B1,Entry: DA,Clay,O,100293194,100328929
21.0,32,L,"GELLER, Axel",ARG,2-6 0-6,Sudamericano Individual GB1 2017,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Mar del Plata, Argentina",20 Feb - 25 Feb 2017,Singles,Grade B1,Entry: DA,Clay,O,100274403,100328929
22.0,64,L,"NEFVE, Axel",USA,3-6 0-6,37th Asuncion Bowl,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Lambare, Paraguay",30 Jan - 04 Feb 2017,Singles,Grade 1,Entry: WC,Clay,O,100265965,100328929
23.0,64,W,"SILVA, Lucca",BRA,6-3 5-7 6-2,APT Junior Open,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Asuncion, Paraguay",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: DA,Clay,O,100324981,100328929
23.0,32,W,"LARREGINA, Matias Adrian",ARG,6-3 3-6 7-6(5),APT Junior Open,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Asuncion, Paraguay",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: DA,Clay,O,100307703,100328929
23.0,16,L,"RONCADELLI, Franco",URU,4-6 4-6,APT Junior Open,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Asuncion, Paraguay",28 Nov - 03 Dec 2016,Singles,Grade 5,Entry: DA,Clay,O,100335485,100328929
24.0,Q1,W,"JARA UNZUETA, Rodrigo",BOL,6-1 6-2,Patuju Junior Open 2016,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Santa Cruz, Bolivia",01 Nov - 05 Nov 2016,Singles,Grade 3,Entry: DA,Clay,O,100267342,100328929
24.0,Q2,W,"SAMHAN, Emilio",CHI,6-1 6-2,Patuju Junior Open 2016,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Santa Cruz, Bolivia",01 Nov - 05 Nov 2016,Singles,Grade 3,Entry: DA,Clay,O,100274602,100328929
24.0,Q3,W,"BAKER, Blu",GBR,6-7(5) 6-2 6-3,Patuju Junior Open 2016,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Santa Cruz, Bolivia",01 Nov - 05 Nov 2016,Singles,Grade 3,Entry: DA,Clay,O,100285566,100328929
24.0,32,L,"DIAZ ACOSTA, Facundo",ARG,2-6 1-6,Patuju Junior Open 2016,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Santa Cruz, Bolivia",01 Nov - 05 Nov 2016,Singles,Grade 3,Entry: DA,Clay,O,100329088,100328929
25.0,Q1,W,"CAVERO, Rodrigo",BOL,6-0 6-2,Chuquiago Junior Open 2016,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"La Paz, Bolivia",24 Oct - 29 Oct 2016,Singles,Grade 5,Entry: DA,Clay,O,100313035,100328929
25.0,Q2,W,"VASQUEZ MENDOZA, Ricardo Andres",PER,6-2 2-6 6-1,Chuquiago Junior Open 2016,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"La Paz, Bolivia",24 Oct - 29 Oct 2016,Singles,Grade 5,Entry: DA,Clay,O,100290147,100328929
25.0,32,W,"HINOJOSA, Santiago",BOL,7-6(3) 6-2,Chuquiago Junior Open 2016,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"La Paz, Bolivia",24 Oct - 29 Oct 2016,Singles,Grade 5,Entry: DA,Clay,O,100313037,100328929
25.0,16,L,"CASTELLANOS, Juan Felipe",COL,3-6 3-6,Chuquiago Junior Open 2016,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"La Paz, Bolivia",24 Oct - 29 Oct 2016,Singles,Grade 5,Entry: DA,Clay,O,100295196,100328929
26.0,Q1,W,"TEIXEIRA, Matheus",BRA,6-1 6-0,Copa Guga Kuerten 2016,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Florianopolis, Brazil",08 Oct - 09 Oct 2016,Singles,Grade 4,Entry: DA,Clay,O,100320407,100328929
26.0,Q2,W,"SOARES VALINHO, Johann",BRA,6-3 6-0,Copa Guga Kuerten 2016,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Florianopolis, Brazil",08 Oct - 09 Oct 2016,Singles,Grade 4,Entry: DA,Clay,O,100273433,100328929
26.0,Q3,L,"RUSSO, Andre",BRA,1-6 3-6,Copa Guga Kuerten 2016,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Florianopolis, Brazil",08 Oct - 09 Oct 2016,Singles,Grade 4,Entry: DA,Clay,O,100309481,100328929
27.0,64,L,"CAULA, Bruno",ARG,5-7 3-6,11th Mburucuya Bowl,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Lambare, Paraguay",18 Jul - 23 Jul 2016,Singles,Grade 5,Entry: WC,Clay,O,100314149,100328929
28.0,64,W,"SUZUKI, Jonas Ken",BRA,2-6 6-3 7-5,11th Paraguay Junior Open,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Asuncion, Paraguay",11 Jul - 16 Jul 2016,Singles,Grade 5,Entry: WC,Clay,O,100291151,100328929
28.0,32,L,"SANTALLA, Ezequiel Agustin",ARG,1-6 2-6,11th Paraguay Junior Open,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Asuncion, Paraguay",11 Jul - 16 Jul 2016,Singles,Grade 5,Entry: WC,Clay,O,100280089,100328929
29.0,64,W,"GUEIROS DE FREITAS AZEVEDO MAIA, Luiz Felipe",BRA,6-4 6-1,30º International Pascuas Bowl,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Asuncion, Paraguay",21 Mar - 26 Mar 2016,Singles,Grade 5,Entry: WC,Clay,O,100320885,100328929
29.0,32,L,"ACOSTA, Felipe",ARG,7-6(3) 3-6 4-6,30º International Pascuas Bowl,"RIBAS CRICHIGNO, Lucas Carlos",PAR,RIBAS CRICHIGNO,Lucas Carlos,"Asuncion, Paraguay",21 Mar - 26 Mar 2016,Singles,Grade 5,Entry: WC,Clay,O,100283374,100328929
1.0,32,L,"HAN, Seon Yong",KOR,2-6 1-6,China Junior 15,"GU, Jin",CHN,GU,Jin,"Guangzhou, China, P.R.",18 Sep - 22 Sep 2018,Singles,Grade 3,Entry: DA,Hard,O,100263128,100307739
2.0,32,L,"TAKAHATA, Riku",JPN,3-6 6-2 4-6,2018 Hyogo International Junior Tournament 2,"GU, Jin",CHN,GU,Jin,"Hyogo, Japan",05 Sep - 09 Sep 2018,Singles,Grade 4,Entry: DA,Hard,I,100279072,100307739
3.0,32,L,"MITSUI, Shunsuke",JPN,3-6 5-7,2018 Hyogo International Junior Tournament 1,"GU, Jin",CHN,GU,Jin,"Hyogo, Japan",29 Aug - 02 Sep 2018,Singles,Grade 4,Entry: DA,Hard,I,100311463,100307739
4.0,32,W,"NICHOLLS, Darcy",AUS,7-6(4) 6-4,Australian Winter International,"GU, Jin",CHN,GU,Jin,"Sydney, Australia",22 Aug - 26 Aug 2018,Singles,Grade 3,Entry: DA,Hard,O,100364496,100307739
4.0,16,L,"SWEENY, Dane",AUS,3-6 3-6,Australian Winter International,"GU, Jin",CHN,GU,Jin,"Sydney, Australia",22 Aug - 26 Aug 2018,Singles,Grade 3,Entry: DA,Hard,O,100236260,100307739
5.0,64,L,"SUN, Qian",CHN,1-6 1-6,China Junior 14,"GU, Jin",CHN,GU,Jin,"Nanjing, China, P.R.",31 Jul - 05 Aug 2018,Singles,Grade 1,Entry: DA,Hard,O,100289799,100307739
6.0,32,W,"SHEPHEARD, Michael",AUS,6-3 6-1,Mapei Gold Coast Junior International,"GU, Jin",CHN,GU,Jin,"Gold Coast, Australia",18 Jul - 22 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100287718,100307739
6.0,16,L,"CRNOKRAK, Alexander",AUS,2-6 2-6,Mapei Gold Coast Junior International,"GU, Jin",CHN,GU,Jin,"Gold Coast, Australia",18 Jul - 22 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100235357,100307739
7.0,32,L,"DU, Kelvin",AUS,3-6 6-7(5),Rod Laver Queensland Junior Championships,"GU, Jin",CHN,GU,Jin,"Tennyson, Australia",11 Jul - 15 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100268912,100307739
8.0,32,L,"MO, Yecong",CHN,3-6 2-6,China Junior 12,"GU, Jin",CHN,GU,Jin,"Shanghai, China, P.R.",03 Jul - 07 Jul 2018,Singles,Grade 2,Entry: DA,Hard,I,100295070,100307739
9.0,32,W,"AGARWAL, Anurag",IND,6-1 6-2,PTT - ITF Junior Grade 4 (week 2),"GU, Jin",CHN,GU,Jin,"Nonthaburi, Thailand",25 Jun - 30 Jun 2018,Singles,Grade 4,Entry: DA,Hard,O,100278561,100307739
9.0,16,W,"TIMANGKUL, Anapat",THA,6-2 7-5,PTT - ITF Junior Grade 4 (week 2),"GU, Jin",CHN,GU,Jin,"Nonthaburi, Thailand",25 Jun - 30 Jun 2018,Singles,Grade 4,Entry: DA,Hard,O,100321703,100307739
9.0,QF,L,"SUKSUMRARN, Thantub",THA,3-6 5-7,PTT - ITF Junior Grade 4 (week 2),"GU, Jin",CHN,GU,Jin,"Nonthaburi, Thailand",25 Jun - 30 Jun 2018,Singles,Grade 4,Entry: DA,Hard,O,100303379,100307739
10.0,32,W,"HUNG, Hsun Huang",TPE,6-3 6-1,PTT - ITF Junior Grade 4 (week 1),"GU, Jin",CHN,GU,Jin,"Nonthaburi, Thailand",18 Jun - 23 Jun 2018,Singles,Grade 4,Entry: DA,Hard,O,100322294,100307739
10.0,16,W,"SALEKAR, Piyush Surendra",IND,7-6(4) 6-3,PTT - ITF Junior Grade 4 (week 1),"GU, Jin",CHN,GU,Jin,"Nonthaburi, Thailand",18 Jun - 23 Jun 2018,Singles,Grade 4,Entry: DA,Hard,O,100278758,100307739
10.0,QF,W,"HIETARANTA, Roni Mikael",FIN,4-6 6-3 7-5,PTT - ITF Junior Grade 4 (week 1),"GU, Jin",CHN,GU,Jin,"Nonthaburi, Thailand",18 Jun - 23 Jun 2018,Singles,Grade 4,Entry: DA,Hard,O,100245607,100307739
10.0,SF,L,"SUKSUMRARN, Thantub",THA,2-6 1-6,PTT - ITF Junior Grade 4 (week 1),"GU, Jin",CHN,GU,Jin,"Nonthaburi, Thailand",18 Jun - 23 Jun 2018,Singles,Grade 4,Entry: DA,Hard,O,100303379,100307739
11.0,64,W,"MATUS, Artjom",RUS,6-4 6-4,Ozerov Cup,"GU, Jin",CHN,GU,Jin,"Ryazan, Russia",07 May - 12 May 2018,Singles,Grade 2,Entry: WC,Clay,O,100252898,100307739
11.0,32,L,"BINDA, Alexandr",RUS,2-6 3-6,Ozerov Cup,"GU, Jin",CHN,GU,Jin,"Ryazan, Russia",07 May - 12 May 2018,Singles,Grade 2,Entry: WC,Clay,O,100237206,100307739
12.0,32,L,"WESTPHAL , Max",FRA,0-6 2-6,II ITF Juniors Gran Canaria Yellow Bowl,"GU, Jin",CHN,GU,Jin,"Telde, Spain",23 Apr - 28 Apr 2018,Singles,Grade 5,Entry: DA,Clay,O,100284051,100307739
13.0,32,W,"CLEGG, Matthew",GBR,6-3 6-4,VLTC San Michel,"GU, Jin",CHN,GU,Jin,"Corradino, Malta",26 Mar - 31 Mar 2018,Singles,Grade 5,Entry: DA,Hard,O,100268689,100307739
13.0,16,W,"PRESUHN, Bastien",GER,6-3 6-3,VLTC San Michel,"GU, Jin",CHN,GU,Jin,"Corradino, Malta",26 Mar - 31 Mar 2018,Singles,Grade 5,Entry: DA,Hard,O,100206003,100307739
13.0,QF,W,"FAUCON , Romain",BEL,7-6(4) 6-2,VLTC San Michel,"GU, Jin",CHN,GU,Jin,"Corradino, Malta",26 Mar - 31 Mar 2018,Singles,Grade 5,Entry: DA,Hard,O,100239866,100307739
13.0,SF,W,"GABBANINI, Theo",FRA,6-2 4-6 6-0,VLTC San Michel,"GU, Jin",CHN,GU,Jin,"Corradino, Malta",26 Mar - 31 Mar 2018,Singles,Grade 5,Entry: DA,Hard,O,100271104,100307739
13.0,FR,L,"TORSKI, Osman",GER,4-6 4-6,VLTC San Michel,"GU, Jin",CHN,GU,Jin,"Corradino, Malta",26 Mar - 31 Mar 2018,Singles,Grade 5,Entry: DA,Hard,O,100209204,100307739
14.0,64,W,"JANKOVIC, Luka",SRB,7-6(5) 6-1,Malta ITF U18 World Ranking Tournament			,"GU, Jin",CHN,GU,Jin,"Marsa, Malta",19 Mar - 24 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100236585,100307739
14.0,32,L,"TABACCO, Giorgio",ITA,4-6 3-6,Malta ITF U18 World Ranking Tournament			,"GU, Jin",CHN,GU,Jin,"Marsa, Malta",19 Mar - 24 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100284337,100307739
15.0,Q1,L,"FILLAT GIMENEZ, Oriol",ESP,3-6 6-7(3),V ITF Junior GRIP2 Tennis Academy,"GU, Jin",CHN,GU,Jin,"Vinaros, Spain",11 Mar - 12 Mar 2018,Singles,Grade 2,Entry: DA,Clay,O,100314306,100307739
16.0,Q1,W,"KANG, Jun Soo",KOR,6-0 6-3,China Junior 4,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",06 Feb - 10 Feb 2018,Singles,Grade 3,Entry: DA,Hard,O,100279188,100307739
16.0,Q2,W,"ZHENG, Boren",CHN,7-6(3) 6-3,China Junior 4,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",06 Feb - 10 Feb 2018,Singles,Grade 3,Entry: DA,Hard,O,100361583,100307739
16.0,Q3,W,"HUANG, Haoyuan",CHN,6-1 6-3,China Junior 4,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",06 Feb - 10 Feb 2018,Singles,Grade 3,Entry: DA,Hard,O,100311470,100307739
16.0,32,L,"GAUNTLETT, Tim Thomas",HKG,1-6 2-6,China Junior 4,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",06 Feb - 10 Feb 2018,Singles,Grade 3,Entry: DA,Hard,O,100279749,100307739
17.0,64,W,"CHEN, Jingyuan",CHN,6-3 6-1,China Junior 3,"GU, Jin",CHN,GU,Jin,"Dongguan, China, P.R.",30 Jan - 04 Feb 2018,Singles,Grade 4,Entry: WC,Hard,O,100346663,100307739
17.0,32,W,"CHAN, Tsz Yeung",HKG,6-2 6-1,China Junior 3,"GU, Jin",CHN,GU,Jin,"Dongguan, China, P.R.",30 Jan - 04 Feb 2018,Singles,Grade 4,Entry: WC,Hard,O,100278939,100307739
17.0,16,L,"KIM, Geun Jun",KOR,4-6 2-6,China Junior 3,"GU, Jin",CHN,GU,Jin,"Dongguan, China, P.R.",30 Jan - 04 Feb 2018,Singles,Grade 4,Entry: WC,Hard,O,100279200,100307739
18.0,64,W,"ARAZZA, Odeda Muhammad",INA,6-2 6-4,China Junior 2,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: WC,Hard,O,100270337,100307739
18.0,32,W,"ZHANG, Yu",CHN,6-4 2-6 6-2,China Junior 2,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: WC,Hard,O,100278922,100307739
18.0,16,W,"SUEOKA, Yamato",JPN,7-5 6-4,China Junior 2,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: WC,Hard,O,100329136,100307739
18.0,QF,W,"LI, Hanwen",CHN,6-4 6-4,China Junior 2,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: WC,Hard,O,100332336,100307739
18.0,SF,L,"KAI, Wai Yu",HKG,4-6 1-6,China Junior 2,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",09 Jan - 14 Jan 2018,Singles,Grade 4,Entry: WC,Hard,O,100278949,100307739
19.0,64,W,"LI, Zixuan",CHN,7-6(3) 6-2,China Junior 1 Grade 4,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",01 Jan - 07 Jan 2018,Singles,Grade 4,Entry: WC,Hard,O,100331844,100307739
19.0,32,W,"SUEOKA, Yamato",JPN,0-6 6-3 6-2,China Junior 1 Grade 4,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",01 Jan - 07 Jan 2018,Singles,Grade 4,Entry: WC,Hard,O,100329136,100307739
19.0,16,W,"DU, Kelvin",AUS,6-3 6-0,China Junior 1 Grade 4,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",01 Jan - 07 Jan 2018,Singles,Grade 4,Entry: WC,Hard,O,100268912,100307739
19.0,QF,W,"ZHENG, Yanjie",CHN,6-4 6-3,China Junior 1 Grade 4,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",01 Jan - 07 Jan 2018,Singles,Grade 4,Entry: WC,Hard,O,100288786,100307739
19.0,SF,L,"SASAGAWA, Jun",AUS,2-6 6-7(6),China Junior 1 Grade 4,"GU, Jin",CHN,GU,Jin,"Shenzhen, China, P.R.",01 Jan - 07 Jan 2018,Singles,Grade 4,Entry: WC,Hard,O,100330182,100307739
