eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
15.0,Q1,W,"AHUMADA, Marcelo Alejandro",CHI,6-2 6-3,Peru Junior Open,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Lima, Peru",07 Nov - 12 Nov 2016,Singles,Grade 5,Entry: DA,Clay,O,100313289,100297717
15.0,Q2,W,"JIMENEZ DE LA HOZ, Ivan Mateo",COL,6-0 6-2,Peru Junior Open,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Lima, Peru",07 Nov - 12 Nov 2016,Singles,Grade 5,Entry: DA,Clay,O,100300950,100297717
15.0,64,W,"UTRERAS SANTANDER, Bastian Alonso",CHI,6-3 7-5,Peru Junior Open,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Lima, Peru",07 Nov - 12 Nov 2016,Singles,Grade 5,Entry: DA,Clay,O,100334163,100297717
15.0,32,L,"DAVIS, George",GBR,2-6 4-6,Peru Junior Open,"DE SANTIS CARVALHO, Rodrigo",BRA,DE SANTIS CARVALHO,Rodrigo,"Lima, Peru",07 Nov - 12 Nov 2016,Singles,Grade 5,Entry: DA,Clay,O,100214783,100297717
1.0,32,W,"FRANKOWSKI, Tomasz",POL,6-0 4-6 6-2,Thun Czech Junior Open 2018,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Prague, Czech Republic",04 Sep - 09 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100280333,100250712
1.0,16,L,"VON DER SCHULENBURG, Jeffrey",SUI,0-6 5-7,Thun Czech Junior Open 2018,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Prague, Czech Republic",04 Sep - 09 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100249672,100250712
2.0,Q2,W,"KUMAR, Rohan",IND,6-0 6-0,Budaors Cup,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Budaors, Hungary",21 Aug - 25 Aug 2018,Singles,Grade 2,Entry: DA,Clay,O,100358366,100250712
2.0,Q3,L,"MAGGIOLI, Emiliano",ITA,3-6 2-6,Budaors Cup,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Budaors, Hungary",21 Aug - 25 Aug 2018,Singles,Grade 2,Entry: DA,Clay,O,100228891,100250712
2.0,32,L,"ANDALORO , Fabrizio",ITA,4-6 5-7,Budaors Cup,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Budaors, Hungary",21 Aug - 25 Aug 2018,Singles,Grade 2,Entry: DA,Clay,O,100207889,100250712
3.0,32,L,"BERNARDI, Mattia",ITA,6-7(4) 1-6,TK Triglav Open 2018,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Kranj, Slovenia",14 Aug - 19 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100231107,100250712
4.0,32,L,"KUSIEWICZ, Piotr",POL,4-6 4-6,"ITF U18 "" Zilina Junior Open 2018""","MINARIK, Kristof",SVK,MINARIK,Kristof,"Zilina, Slovakia",07 Aug - 12 Aug 2018,Singles,Grade 4,Entry: DA,Clay,O,100286373,100250712
5.0,32,W,"NOVAK, Jiri",CZE,6-4 4-6 7-6(5),ITF Véska 2018,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Véska, Czech Republic",16 Jul - 22 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100370105,100250712
5.0,16,W,"SINIAKOV, Daniel",CZE,6-7(3) 6-4 6-0,ITF Véska 2018,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Véska, Czech Republic",16 Jul - 22 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100299829,100250712
5.0,QF,L,"HOLIS, Evzen",CZE,6-3 4-6 0-6,ITF Véska 2018,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Véska, Czech Republic",16 Jul - 22 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100178498,100250712
6.0,32,W,"KALAFATIC, Stefan",SRB,7-5 6-1,11th ETC Cup,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Budapest, Hungary",15 May - 20 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100261885,100250712
6.0,16,L,"VANSHELBOIM, Eric",UKR,4-6 1-6,11th ETC Cup,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Budapest, Hungary",15 May - 20 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100209981,100250712
7.0,32,L,"STROM, Gustaf",SWE,4-6 6-7(0),PANACEO ITF Junior Cup 2018,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Villach, Austria",08 May - 12 May 2018,Singles,Grade 2,Entry: DA,Clay,O,100226260,100250712
8.0,64,L,"VELICKI, Miha",SLO,6-4 3-6 6-7(4),The 40th Slovakia Cup 2018,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Piestany, Slovakia",24 Apr - 29 Apr 2018,Singles,Grade 2,Entry: DA,Clay,O,100207402,100250712
9.0,64,W,"VOROS, Mate",HUN,6-2 6-2,34. Perin Memorial,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Vrsar, Croatia",20 Mar - 25 Mar 2018,Singles,Grade 1,Entry: DA,Clay,O,100232030,100250712
9.0,32,L,"MUSETTI, Lorenzo",ITA,6-4 5-7 4-6,34. Perin Memorial,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Vrsar, Croatia",20 Mar - 25 Mar 2018,Singles,Grade 1,Entry: DA,Clay,O,100255913,100250712
10.0,32,L,"NOVAK, Jiri",CZE,7-5 2-6 3-6,ITF U18 Empire Cup 2018,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Trnava, Slovakia",05 Mar - 11 Mar 2018,Singles,Grade 4,Entry: DA,Hard,I,100370105,100250712
11.0,32,W,"STEINHAUSER, Robert",CZE,7-5 6-2,I. CLTK CUP 2018,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Prague, Czech Republic",24 Jan - 28 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100242190,100250712
11.0,16,W,"PLANINSEK, Filip Jeff",SLO,6-1 6-2,I. CLTK CUP 2018,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Prague, Czech Republic",24 Jan - 28 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100224262,100250712
11.0,QF,W,"BORISIOUK, Martin",BLR,6-4 1-6 6-1,I. CLTK CUP 2018,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Prague, Czech Republic",24 Jan - 28 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100199881,100250712
11.0,SF,W,"SALLAY, Peter",HUN,6-3 6-2,I. CLTK CUP 2018,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Prague, Czech Republic",24 Jan - 28 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100256319,100250712
11.0,FR,W,"KYM, Jerome",SUI,6-1 6-3,I. CLTK CUP 2018,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Prague, Czech Republic",24 Jan - 28 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100289398,100250712
12.0,64,W,"TKEMALADZE, Zura",GEO,6-4 6-3,The 25th Slovak Junior Indoor U18 2018,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Senec, Slovakia",08 Jan - 14 Jan 2018,Singles,Grade 2,Entry: WC,Hard,I,100180861,100250712
12.0,32,L,"UVAROV, Andrey",RUS,3-6 4-6,The 25th Slovak Junior Indoor U18 2018,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Senec, Slovakia",08 Jan - 14 Jan 2018,Singles,Grade 2,Entry: WC,Hard,I,100224789,100250712
13.0,Q2,O,"SEMERAK, Jan",CZE,W/O,Thun Czech Junior Open 2017,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Prague, Czech Republic",05 Sep - 10 Sep 2017,Singles,Grade 2,Entry: WC,Clay,O,100304558,100250712
13.0,Q3,W,"KUBIK, Kristian",CZE,6-3 6-4,Thun Czech Junior Open 2017,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Prague, Czech Republic",05 Sep - 10 Sep 2017,Singles,Grade 2,Entry: WC,Clay,O,100254341,100250712
13.0,64,W,"GLINKA, Daniil",EST,6-4 6-0,Thun Czech Junior Open 2017,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Prague, Czech Republic",05 Sep - 10 Sep 2017,Singles,Grade 2,Entry: WC,Clay,O,100203909,100250712
13.0,32,L,"HOLIS, Evzen",CZE,0-6 4-6,Thun Czech Junior Open 2017,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Prague, Czech Republic",05 Sep - 10 Sep 2017,Singles,Grade 2,Entry: WC,Clay,O,100178498,100250712
14.0,64,L,"LERBY, Christian",NED,4-6 2-6,22. Slovenian Junior Open 2017,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Domzale, Slovenia",29 Aug - 03 Sep 2017,Singles,Grade 4,Entry: DA,Clay,O,100259126,100250712
15.0,32,L,"PAULOVCAK, Samuel",SVK,4-6 6-4 3-6,ITF U18 Zilina Open 2017,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Zilina, Slovakia",08 Aug - 13 Aug 2017,Singles,Grade 4,Entry: DA,Clay,O,100211897,100250712
16.0,Q2,W,"WARGOCKI, Michal",POL,6-2 5-7 6-0,ITF Véska 2017	,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Véska, Czech Republic",17 Jul - 23 Jul 2017,Singles,Grade 4,Entry: WC,Clay,O,100256407,100250712
16.0,Q3,W,"SKLENKA, Victor",CZE,6-1 6-4,ITF Véska 2017	,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Véska, Czech Republic",17 Jul - 23 Jul 2017,Singles,Grade 4,Entry: WC,Clay,O,100312300,100250712
16.0,32,L,"HORAK, Vitek",CZE,2-6 1-6,ITF Véska 2017	,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Véska, Czech Republic",17 Jul - 23 Jul 2017,Singles,Grade 4,Entry: WC,Clay,O,100257572,100250712
17.0,32,L,"DI NOCERA, Riccardo",ITA,5-7 4-6,Moravia Steel Sparta Cup 			,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Prague, Czech Republic",12 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100202344,100250712
18.0,Q1,W,"BENES, Martin",CZE,6-3 6-0,Ex Pilsen Babolat Cup,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Plzen, Czech Republic",03 Jul - 04 Jul 2017,Singles,Grade 2,Entry: DA,Clay,O,100277232,100250712
18.0,Q2,W,"KRUMICH, Martin",CZE,7-5 4-6 6-4,Ex Pilsen Babolat Cup,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Plzen, Czech Republic",03 Jul - 04 Jul 2017,Singles,Grade 2,Entry: DA,Clay,O,100259221,100250712
18.0,Q3,L,"MAKK, Peter",HUN,1-6 0-6,Ex Pilsen Babolat Cup,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Plzen, Czech Republic",03 Jul - 04 Jul 2017,Singles,Grade 2,Entry: DA,Clay,O,100237333,100250712
19.0,32,W,"NASTASE, Dan Mihai",ROU,6-3 6-0,10th ETC Cup,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Budapest, Hungary",16 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100276182,100250712
19.0,16,W,"RIQUELME COPPARI, Agustin",ARG,3-6 6-3 6-3,10th ETC Cup,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Budapest, Hungary",16 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100293194,100250712
19.0,QF,L,"MAKK, Peter",HUN,1-6 3-6,10th ETC Cup,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Budapest, Hungary",16 May - 21 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100237333,100250712
20.0,64,L,"MRSIC, Luka",AUT,2-6 1-6,"ITF U18 ""The 39th Slovakia Cup 2017"" 	","MINARIK, Kristof",SVK,MINARIK,Kristof,"Piestany, Slovakia",25 Apr - 30 Apr 2017,Singles,Grade 2,Entry: WC,Clay,O,100207887,100250712
21.0,32,W,"HEYNOLD, Benjamin",GBR,6-3 6-2,San Michel International Tournament,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Corradino, Malta",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100232930,100250712
21.0,16,L,"LA VELA, Giuseppe",ITA,7-6(5) 3-6 0-6,San Michel International Tournament,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Corradino, Malta",10 Apr - 15 Apr 2017,Singles,Grade 5,Entry: DA,Hard,O,100202835,100250712
22.0,Q1,L,"KUPCIC, Jan",SLO,3-6 4-6,33. Perin Memorial,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Vrsar, Croatia",26 Mar - 27 Mar 2017,Singles,Grade 1,Entry: DA,Clay,O,100203109,100250712
23.0,64,W,"STEINHAUSER, Robert",CZE,6-3 6-1,ITF U18 Empire Cup 2017,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Trnava, Slovakia",06 Mar - 12 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100242190,100250712
23.0,32,W,"HUBER, Gabriel",AUT,7-6(4) 2-6 6-4,ITF U18 Empire Cup 2017,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Trnava, Slovakia",06 Mar - 12 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100179228,100250712
23.0,16,L,"DAMBROSI, Giacomo",ITA,6-1 4-6 2-6,ITF U18 Empire Cup 2017,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Trnava, Slovakia",06 Mar - 12 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100257124,100250712
24.0,64,L,"ZIMA, Leopold",GER,3-6 2-6,Bavarian Junior Championships by tennis11,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Cadolzburg, Germany",21 Feb - 26 Feb 2017,Singles,Grade 4,Entry: DA,Carpet,I,100199036,100250712
25.0,32,L,"LEHECKA, Jiri",CZE,3-6 1-6,I. CLTK Cup,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Prague, Czech Republic",25 Jan - 29 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100239663,100250712
26.0,64,L,"COSTE, Emmanuel",FRA,6-7(4) 1-6,The 24th Slovak Junior Indoor U18 2017,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Senec, Slovakia",09 Jan - 15 Jan 2017,Singles,Grade 2,Entry: WC,Hard,I,100250143,100250712
27.0,Q1,W,"PRIMORAC, Matej-Vinko",CRO,4-6 6-4 6-4,Junior Zagreb Cup,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Zagreb, Croatia",27 Nov - 28 Nov 2016,Singles,Grade 4,Entry: DA,Hard,I,100182676,100250712
27.0,Q2,L,"SULER, Jakov",CRO,5-7 6-4 0-6,Junior Zagreb Cup,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Zagreb, Croatia",27 Nov - 28 Nov 2016,Singles,Grade 4,Entry: DA,Hard,I,100205066,100250712
28.0,64,L,"POPOVIC, Mihailo",SRB,2-6 0-6,Losinj Junior Cup,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Veli Losinj, Croatia",27 Sep - 02 Oct 2016,Singles,Grade 4,Entry: DA,Clay,O,100208362,100250712
29.0,32,W,"ILIC, Marko",CRO,4-6 7-5 6-3,2nd Mostar Open 18&amp;U 2016	,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Mostar, Bosnia/Herzegovina",13 Sep - 18 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100231867,100250712
29.0,16,L,"PALUCH, Karol",POL,0-6 3-6,2nd Mostar Open 18&amp;U 2016	,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Mostar, Bosnia/Herzegovina",13 Sep - 18 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100215114,100250712
30.0,32,W,"PAPOE, Radu Mihai",ROU,6-2 4-6 6-4,Tennis Club Bucuresti Trophy,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Bucharest, Romania",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100251169,100250712
30.0,16,W,"MANDU, Rares",ROU,6-1 7-6(3),Tennis Club Bucuresti Trophy,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Bucharest, Romania",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100206673,100250712
30.0,QF,W,"VIDAN, Ioan Luca",ROU,7-5 6-1,Tennis Club Bucuresti Trophy,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Bucharest, Romania",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100181686,100250712
30.0,SF,L,"MELNIC, Vladislav",ROU,6-4 1-6 2-6,Tennis Club Bucuresti Trophy,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Bucharest, Romania",29 Aug - 03 Sep 2016,Singles,Grade 5,Entry: DA,Clay,O,100181746,100250712
31.0,64,W,"GAPONENKO, Alexander",ISR,2-6 7-6(1) 6-0,Maribor Open,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Maribor, Slovenia",23 Aug - 28 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100272855,100250712
31.0,32,L,"ABRUDAN, Ioan Dan",ROU,0-6 1-6,Maribor Open,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Maribor, Slovenia",23 Aug - 28 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100204552,100250712
32.0,32,L,"SMEDEK, Jaroslav",CZE,6-7(5) 6-7(6),ITF Zilina Junior Open 2016,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Zilina, Slovakia",09 Aug - 14 Aug 2016,Singles,Grade 4,Entry: DA,Clay,O,100263077,100250712
33.0,32,W,"PAULSON, Andrew",CZE,7-6(5) 6-2,Moravia Steel Sparta Cup 			,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Prague, Czech Republic",13 Jul - 17 Jul 2016,Singles,Grade 4,Entry: WC,Clay,O,100227059,100250712
33.0,16,L,"DUBSKY, Marek",CZE,4-6 4-6,Moravia Steel Sparta Cup 			,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Prague, Czech Republic",13 Jul - 17 Jul 2016,Singles,Grade 4,Entry: WC,Clay,O,100178660,100250712
34.0,Q1,L,"RICCI, Alessandro",CZE,6-7(5) 3-6,Ex Pilsen Tennis Arena Cup,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Plzen, Czech Republic",04 Jul - 05 Jul 2016,Singles,Grade 2,Entry: DA,Clay,O,100169745,100250712
36.0,64,L,"VELEK, Daniel",CZE,6-7(4) 1-6,ITF U18 Empire Cup 2016,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Trnava, Slovakia",07 Mar - 13 Mar 2016,Singles,Grade 4,Entry: WC,Hard,I,100169329,100250712
37.0,Q1,L,"SPRLAK PUK, Albert",CZE,2-6 1-6,Sport Hotel Kurz Junior Classic,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Oberpullendorf, Austria",09 Jan - 10 Jan 2016,Singles,Grade 4,Entry: DA,Carpet,I,100181206,100250712
38.0,Q1,W,"LANGMAJER, Dominik",CZE,6-4 6-4,The 23rd Slovak Junior Indoor 2016,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Bratislava, Slovakia",03 Jan - 03 Jan 2016,Singles,Grade 2,Entry: DA,Carpet,I,100168449,100250712
38.0,Q2,L,"NIKOLAS, Klemen",SLO,2-6 7-6(5) 4-6,The 23rd Slovak Junior Indoor 2016,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Bratislava, Slovakia",03 Jan - 03 Jan 2016,Singles,Grade 2,Entry: DA,Carpet,I,100181774,100250712
39.0,Q1,L,"KOVARIK, David",CZE,2-6 1-6,ITF Zilina Junior Open 2015,"MINARIK, Kristof",SVK,MINARIK,Kristof,"Zilina, Slovakia",09 Aug - 10 Aug 2015,Singles,Grade 4,Entry: DA,Clay,O,100209973,100250712
1.0,32,L,"CALDES, Jaime",ESP,1-6 1-6,"4th Torneo Internazionale Junior ""Citta' Di Palermo""","ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Palermo, Italy",11 Sep - 16 Sep 2018,Singles,Grade 3,Entry: DA,Clay,O,100262800,100289834
2.0,32,L,"ROIDER, Leon C",AUT,2-6 5-7,Thun Czech Junior Open 2018,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Prague, Czech Republic",04 Sep - 09 Sep 2018,Singles,Grade 2,Entry: DA,Clay,O,100212134,100289834
3.0,64,L,"KRUTYKH, Oleksii",UKR,1-6 2-6,2018 European Junior Championships,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Klosters, Switzerland",23 Jul - 29 Jul 2018,Singles,Grade B1,Entry: DA,Clay,O,100193019,100289834
4.0,32,W,"ANDONOV, Luka Ljuben",MKD,7-6(4) 6-1,3rd Ioannina Cup,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Ioannina, Greece",09 Jul - 14 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100234800,100289834
4.0,16,W,"DJAKOURIS, Antreas",CYP,2-6 6-1 7-6(5),3rd Ioannina Cup,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Ioannina, Greece",09 Jul - 14 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100267135,100289834
4.0,QF,W,"TARAMONLIS , Dimosthenis",GRE,6-4 6-4,3rd Ioannina Cup,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Ioannina, Greece",09 Jul - 14 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100229657,100289834
4.0,SF,W,"TERZIEV, Simeon",BUL,6-3 1-0 RET,3rd Ioannina Cup,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Ioannina, Greece",09 Jul - 14 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100254683,100289834
4.0,FR,L,"MOLLER, Elmer",DEN,2-6 6-7(5),3rd Ioannina Cup,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Ioannina, Greece",09 Jul - 14 Jul 2018,Singles,Grade 4,Entry: DA,Clay,O,100273721,100289834
5.0,32,W,"DOGHMANI, Ben",TUN,6-1 6-1,ITF Junior T.C.Mahdia,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Mahdia, Tunisia",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100302659,100289834
5.0,16,L,"DOUS KARPENSCHIF , Joshua",FRA,6-3 4-6 3-6,ITF Junior T.C.Mahdia,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Mahdia, Tunisia",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100294869,100289834
6.0,32,W,"KHOUAJA, Selim",TUN,6-0 6-1,ITF Junior T.C.Carthage (Grade 4),"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Carthage, Tunisia",19 Jun - 24 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100367691,100289834
6.0,16,W,"LAGO, Alex Cyrille",CIV,4-6 6-2 6-0,ITF Junior T.C.Carthage (Grade 4),"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Carthage, Tunisia",19 Jun - 24 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100274064,100289834
6.0,QF,L,"BREYSACH , Martin",FRA,4-6 5-7,ITF Junior T.C.Carthage (Grade 4),"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Carthage, Tunisia",19 Jun - 24 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100269204,100289834
7.0,32,W,"PAWLAK, Piotr",POL,6-3 7-5,Estonian Junior Open,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Tallinn, Estonia",21 May - 26 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100254246,100289834
7.0,16,W,"RIKKONEN, Roni",FIN,6-4 6-1,Estonian Junior Open,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Tallinn, Estonia",21 May - 26 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100226194,100289834
7.0,QF,W,"SANCHEZ VINAS, Pol",ESP,3-6 6-2 7-6(7),Estonian Junior Open,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Tallinn, Estonia",21 May - 26 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100264314,100289834
7.0,SF,L,"DEN OUDEN, Guy",NED,3-6 7-5 6-7(5),Estonian Junior Open,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Tallinn, Estonia",21 May - 26 May 2018,Singles,Grade 4,Entry: DA,Clay,O,100259783,100289834
8.0,32,W,"AUSLANDS, Janis",LAT,6-4 7-5,Ventspils Open by Babolat,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Ventspils, Latvia",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100243650,100289834
8.0,16,W,"KINNUNEN, Anttoni",FIN,6-4 6-4,Ventspils Open by Babolat,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Ventspils, Latvia",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100219601,100289834
8.0,QF,W,"VASA, Iiro",FIN,3-6 6-3 6-2,Ventspils Open by Babolat,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Ventspils, Latvia",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100264149,100289834
8.0,SF,L,"GREVELIUS, Erik",SWE,5-7 3-6,Ventspils Open by Babolat,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Ventspils, Latvia",14 May - 19 May 2018,Singles,Grade 4,Entry: DA,Hard,O,100200121,100289834
9.0,32,L,"PASSARO, Francesco",ITA,1-6 6-3 3-6,Al-Solaimaneyah ITF Junior Tournament,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Cairo, Egypt",16 Apr - 21 Apr 2018,Singles,Grade 4,Entry: DA,Clay,O,100231513,100289834
10.0,32,W,"PETROVIC, Luka",GBR,6-3 6-3,2nd Qatar ITF Junior Open 2018,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Doha, Qatar",26 Mar - 31 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100270885,100289834
10.0,16,L,"GENOV, Anthony",BUL,1-6 3-6,2nd Qatar ITF Junior Open 2018,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Doha, Qatar",26 Mar - 31 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100228927,100289834
11.0,32,W,"PETROVIC, Luka",GBR,6-3 6-4,1st Qatar ITF Open 2018,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Doha, Qatar",19 Mar - 24 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100270885,100289834
11.0,16,W,"SHELBAYH, Abedallah",JOR,6-1 6-4,1st Qatar ITF Open 2018,"ROUMPIS, Alexandros",GRE,ROUMPIS,Alexandros,"Doha, Qatar",19 Mar - 24 Mar 2018,Singles,Grade 4,Entry: DA,Hard,O,100276536,100289834
