eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
12.0,Q3,L,"ISHIGURE, Motoharu",JPN,6-3 4-6 1-6,2017 Hyogo International Junior Tournament 1,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Hyogo, Japan",28 Aug - 29 Aug 2017,Singles,Grade 4,Entry: DA,Hard,I,100335262,100311997
13.0,Q1,W,"CHOI, Jae Woo",KOR,6-2 6-4,NZ ITF Summer Championships 2017,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Auckland, New Zealand",30 Jan - 04 Feb 2017,Singles,Grade 3,Entry: DA,Hard,O,100279149,100311997
13.0,Q2,W,"WATERMAN, Jared",AUS,6-2 6-4,NZ ITF Summer Championships 2017,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Auckland, New Zealand",30 Jan - 04 Feb 2017,Singles,Grade 3,Entry: DA,Hard,O,100330531,100311997
13.0,64,W,"HESLIN, Tim",NZL,6-0 6-2,NZ ITF Summer Championships 2017,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Auckland, New Zealand",30 Jan - 04 Feb 2017,Singles,Grade 3,Entry: DA,Hard,O,100269124,100311997
13.0,32,L,"MOORAJ, Ali",PAK,W/O,NZ ITF Summer Championships 2017,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Auckland, New Zealand",30 Jan - 04 Feb 2017,Singles,Grade 3,Entry: DA,Hard,O,100246342,100311997
14.0,Q1,W,"CROWTHER, Corban",NZL,6-1 6-0,2017 Tecnifibre Tennis Central Championships,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Wellington, New Zealand",23 Jan - 28 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100331776,100311997
14.0,Q2,W,"AZUMA, Ryuhei",JPN,7-6(6) 6-1,2017 Tecnifibre Tennis Central Championships,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Wellington, New Zealand",23 Jan - 28 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100281592,100311997
14.0,64,W,"NEWMAN, Samuel",NZL,6-0 6-3,2017 Tecnifibre Tennis Central Championships,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Wellington, New Zealand",23 Jan - 28 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100274681,100311997
14.0,32,L,"MOORAJ, Ali",PAK,2-6 2-6,2017 Tecnifibre Tennis Central Championships,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Wellington, New Zealand",23 Jan - 28 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100246342,100311997
15.0,Q1,W,"YAJIMA, JUNKI",JPN,7-6(6) 6-3,ITF Saitama Junior Tennis 2017,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Saitama, Japan",11 Jan - 15 Jan 2017,Singles,Grade 4,Entry: WC,Hard,O,100311553,100311997
15.0,Q2,W,"HARADA, Kousei",JPN,6-0 6-3,ITF Saitama Junior Tennis 2017,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Saitama, Japan",11 Jan - 15 Jan 2017,Singles,Grade 4,Entry: WC,Hard,O,100326168,100311997
15.0,Q3,W,"MASUTOMI , Hajime",JPN,6-2 6-1,ITF Saitama Junior Tennis 2017,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Saitama, Japan",11 Jan - 15 Jan 2017,Singles,Grade 4,Entry: WC,Hard,O,100206816,100311997
15.0,32,L,"HIRANO, Taiyo",JPN,4-6 6-7(5),ITF Saitama Junior Tennis 2017,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Saitama, Japan",11 Jan - 15 Jan 2017,Singles,Grade 4,Entry: WC,Hard,O,100235309,100311997
16.0,Q1,L,"WILLIAMSON, Connor",NZL,6-7(7) 1-6,Dunlop Srixon Japan Open Junior Tennis Championships 2016,"KAGEYAMA, Taisei",JPN,KAGEYAMA,Taisei,"Tokyo, Japan",23 Oct - 24 Oct 2016,Singles,Grade 2,Entry: DA,Carpet,O,100213983,100311997
1.0,32,W,"REGNER, Hugo",SWE,4-6 6-1 7-5,SEB Outdoor Open		,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Varnamo, Sweden",29 May - 03 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100237950,100200198
1.0,16,W,"JOHANSSON, Oliver",SWE,6-1 6-0,SEB Outdoor Open		,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Varnamo, Sweden",29 May - 03 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100304428,100200198
1.0,QF,W,"GABBANINI, Theo",FRA,6-4 6-1,SEB Outdoor Open		,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Varnamo, Sweden",29 May - 03 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100271104,100200198
1.0,SF,L,"CHAHOUD, Kevin",SWE,2-6 2-6,SEB Outdoor Open		,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Varnamo, Sweden",29 May - 03 Jun 2018,Singles,Grade 4,Entry: DA,Clay,O,100283155,100200198
3.0,Q2,W,"WANNAWITCHATE, Warit",THA,6-2 6-0,PTT -  ITF Junior Grade 1		,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Nonthaburi, Thailand",05 Mar - 10 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100331720,100200198
3.0,Q3,L,"SHIRAISHI, Hikaru",JPN,1-6 0-6,PTT -  ITF Junior Grade 1		,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Nonthaburi, Thailand",05 Mar - 10 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100262589,100200198
3.0,64,L,"YOSHINO, Fumiya",JPN,3-6 3-6,PTT -  ITF Junior Grade 1		,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Nonthaburi, Thailand",05 Mar - 10 Mar 2018,Singles,Grade 1,Entry: DA,Hard,O,100268202,100200198
4.0,Q2,O,"CUNAT , Max",FRA,W/O,ITF Oslo Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Oslo, Norway",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: WC,Hard,I,100248934,100200198
4.0,Q3,L,"FERY, Arthur",GBR,4-6 2-6,ITF Oslo Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Oslo, Norway",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: WC,Hard,I,100252594,100200198
4.0,32,W,"HOU, Ying",GBR,6-1 6-1,ITF Oslo Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Oslo, Norway",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: WC,Hard,I,100245660,100200198
4.0,16,W,"NORDBY, Felix",NOR,6-2 6-0,ITF Oslo Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Oslo, Norway",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: WC,Hard,I,100249022,100200198
4.0,QF,W,"DECKERS, Alec",NED,3-6 6-0 6-3,ITF Oslo Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Oslo, Norway",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: WC,Hard,I,100204913,100200198
4.0,SF,L,"BOUQUIER , Arthur",FRA,6-7(2) 6-1 4-6,ITF Oslo Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Oslo, Norway",19 Feb - 24 Feb 2018,Singles,Grade 4,Entry: WC,Hard,I,100219957,100200198
5.0,32,W,"LEGOUT , Timo",FRA,6-2 6-4,ITF Copenhagen 2018,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Frederiksberg, Denmark",12 Feb - 17 Feb 2018,Singles,Grade 4,Entry: DA,Hard,I,100268333,100200198
5.0,16,W,"MARTIN, Daniel",GBR,6-4 6-1,ITF Copenhagen 2018,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Frederiksberg, Denmark",12 Feb - 17 Feb 2018,Singles,Grade 4,Entry: DA,Hard,I,100305462,100200198
5.0,QF,L,"GUSTAFSSON, Carl",SWE,4-6 4-6,ITF Copenhagen 2018,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Frederiksberg, Denmark",12 Feb - 17 Feb 2018,Singles,Grade 4,Entry: DA,Hard,I,100249244,100200198
6.0,32,W,"OVERBECK, Carl Emil",DEN,6-2 6-1,EuroElite ITF Junior Malmö Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Malmo, Sweden",08 Jan - 13 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100239911,100200198
6.0,16,W,"BONNET FLORES , Raphael",FRA,7-6(2) 1-6 6-4,EuroElite ITF Junior Malmö Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Malmo, Sweden",08 Jan - 13 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100245857,100200198
6.0,QF,W,"EHRENSCHNEIDER, Nino",GER,6-4 6-3,EuroElite ITF Junior Malmö Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Malmo, Sweden",08 Jan - 13 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100236376,100200198
6.0,SF,L,"WENDELKEN, Harry",GBR,2-6 1-6,EuroElite ITF Junior Malmö Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Malmo, Sweden",08 Jan - 13 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100249038,100200198
7.0,32,W,"HENDRIKX, Jim",NED,6-2 6-1,SALK Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Stockholm, Sweden",03 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100252347,100200198
7.0,16,L,"KUENKLER, Fynn",GER,3-6 7-5 4-6,SALK Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Stockholm, Sweden",03 Jan - 07 Jan 2018,Singles,Grade 4,Entry: DA,Hard,I,100225454,100200198
9.0,64,L,"DANIEL, Oz",ISR,3-6 2-6,Matan Gafniel Raanana Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Raanana, Israel",06 Nov - 11 Nov 2017,Singles,Grade 2,Entry: DA,Hard,O,100204755,100200198
10.0,32,W,"KINNUNEN, Anttoni",FIN,6-4 6-3,Vierumäki Dunlop Junior Cup,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Vierumäki, Finland",25 Oct - 29 Oct 2017,Singles,Grade 4,Entry: DA,Hard,I,100219601,100200198
10.0,16,W,"ZUKAUSKAS, Simonas",LTU,7-5 5-7 7-5,Vierumäki Dunlop Junior Cup,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Vierumäki, Finland",25 Oct - 29 Oct 2017,Singles,Grade 4,Entry: DA,Hard,I,100177627,100200198
10.0,QF,W,"VESANEN, Ilari",FIN,7-5 6-3,Vierumäki Dunlop Junior Cup,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Vierumäki, Finland",25 Oct - 29 Oct 2017,Singles,Grade 4,Entry: DA,Hard,I,100216914,100200198
10.0,SF,L,"PARTS, Robin Erik",EST,4-6 2-6,Vierumäki Dunlop Junior Cup,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Vierumäki, Finland",25 Oct - 29 Oct 2017,Singles,Grade 4,Entry: DA,Hard,I,100199207,100200198
11.0,32,L,"IVIC, Stefan",SRB,6-2 4-6 4-6,ITF - 18 Aphrodite Cup,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Nicosia, Cyprus",05 Sep - 09 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100236312,100200198
12.0,32,W,"DAGAN, Guy",ISR,6-2 6-0,Herodotou Tennis Academy ITF U18,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Larnaca, Cyprus",29 Aug - 02 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100208706,100200198
12.0,16,W,"LORUSSO, Lorenzo",ITA,7-5 6-3,Herodotou Tennis Academy ITF U18,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Larnaca, Cyprus",29 Aug - 02 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100203303,100200198
12.0,QF,L,"NEOS, Eleftherios",CYP,4-6 5-7,Herodotou Tennis Academy ITF U18,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Larnaca, Cyprus",29 Aug - 02 Sep 2017,Singles,Grade 4,Entry: DA,Hard,O,100198379,100200198
13.0,32,L,"LAMBLING, Raphael",FRA,4-6 0-6,Leeuwenbergh ITF 4 Junior Championships 2017,"ORNBERG, Anton",SWE,ORNBERG,Anton,"The Hague, Netherlands",11 Jul - 16 Jul 2017,Singles,Grade 4,Entry: DA,Clay,O,100223241,100200198
14.0,64,L,"ANSELMO, Baptiste",FRA,2-6 4-6,TC Bakkum Dutch Junior Open 2017,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Castricum, Netherlands",04 Jul - 09 Jul 2017,Singles,Grade 2,Entry: DA,Clay,O,100245915,100200198
15.0,64,L,"WESTPHAL , Max",FRA,4-6 3-6,ITF Aarhus 2017,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Aarhus, Denmark",26 Jun - 01 Jul 2017,Singles,Grade 5,Entry: DA,Clay,O,100284051,100200198
16.0,64,W,"JORGENSEN, Jesper Andi",DEN,6-2 7-6(4),FBT ITF Junior Challenge 2017,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Odense, Denmark",19 Jun - 25 Jun 2017,Singles,Grade 4,Entry: DA,Clay,O,100226555,100200198
16.0,32,W,"THIERGARD, Sven",GER,4-6 6-1 6-4,FBT ITF Junior Challenge 2017,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Odense, Denmark",19 Jun - 25 Jun 2017,Singles,Grade 4,Entry: DA,Clay,O,100254985,100200198
16.0,16,L,"SINGH, Digvijay Pratap",IND,6-7(7) 3-6,FBT ITF Junior Challenge 2017,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Odense, Denmark",19 Jun - 25 Jun 2017,Singles,Grade 4,Entry: DA,Clay,O,100288227,100200198
17.0,32,W,"ISAKSSON, Melker",SWE,6-4 6-4,SEB Outdoor Open		,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Varnamo, Sweden",23 May - 28 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100200270,100200198
17.0,16,W,"HOEYERAAL, Herman",NOR,6-2 6-2,SEB Outdoor Open		,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Varnamo, Sweden",23 May - 28 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100225254,100200198
17.0,QF,L,"POURROY, Loris",FRA,1-6 0-6,SEB Outdoor Open		,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Varnamo, Sweden",23 May - 28 May 2017,Singles,Grade 4,Entry: DA,Clay,O,100286857,100200198
18.0,32,L,"TAJIMA, Naoki",JPN,0-6 3-6,ITF/CAT North African Circuit,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Casablanca, Morocco",08 May - 13 May 2017,Singles,Grade 3,Entry: DA,Clay,O,100194526,100200198
20.0,Q1,W,"JACQUET, Kyrian",FRA,6-3 7-5,ITF Junior Cap d'Ail					,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Cap d'Ail, France",08 Apr - 09 Apr 2017,Singles,Grade 2,Entry: DA,Clay,O,100270955,100200198
20.0,Q2,L,"DONNET , Etienne",FRA,3-6 3-6,ITF Junior Cap d'Ail					,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Cap d'Ail, France",08 Apr - 09 Apr 2017,Singles,Grade 2,Entry: DA,Clay,O,100248346,100200198
21.0,32,W,"NORDBY, Felix",NOR,6-2 7-6(0),ITF High Coast Kramfors Junior Challenge 2017,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Kramfors, Sweden",13 Mar - 18 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100249022,100200198
21.0,16,W,"VANSHELBOIM, Eric",UKR,6-1 7-6(4),ITF High Coast Kramfors Junior Challenge 2017,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Kramfors, Sweden",13 Mar - 18 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100209981,100200198
21.0,QF,L,"BOSIO, Gabriele",ITA,6-3 1-6 0-6,ITF High Coast Kramfors Junior Challenge 2017,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Kramfors, Sweden",13 Mar - 18 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100206630,100200198
22.0,32,L,"PALAN, Dominik",CZE,1-6 6-7(1),ITF High Coast Junior World Ranking Tournament 2017,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Kramfors, Sweden",06 Mar - 11 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100204526,100200198
23.0,32,W,"NORDBY, Felix",NOR,6-3 6-1,ITF Gjovik Porsche Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Gjovik, Norway",27 Feb - 03 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100249022,100200198
23.0,16,W,"KLOV NILSSON, Jesper",SWE,6-3 3-6 6-2,ITF Gjovik Porsche Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Gjovik, Norway",27 Feb - 03 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100245498,100200198
23.0,QF,L,"BOSIO, Gabriele",ITA,3-6 6-4 5-7,ITF Gjovik Porsche Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Gjovik, Norway",27 Feb - 03 Mar 2017,Singles,Grade 4,Entry: DA,Hard,I,100206630,100200198
24.0,32,W,"SINNER , Jannik",ITA,7-6(4) 5-7 6-4,ALK Open 2017,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Kaarina, Finland",22 Feb - 26 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100241350,100200198
24.0,16,W,"HOU, Ying",GBR,6-2 6-2,ALK Open 2017,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Kaarina, Finland",22 Feb - 26 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100245660,100200198
24.0,QF,L,"VIRTANEN, Otto",FIN,4-6 3-6,ALK Open 2017,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Kaarina, Finland",22 Feb - 26 Feb 2017,Singles,Grade 4,Entry: DA,Hard,I,100223021,100200198
25.0,32,W,"HALLQUIST LITHEN, John",SWE,7-6(2) 7-6(2),EuroElite ITF Junior Malmo Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Malmo, Sweden",09 Jan - 14 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100248594,100200198
25.0,16,W,"WIKLUND, Olof",SWE,3-6 6-3 6-4,EuroElite ITF Junior Malmo Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Malmo, Sweden",09 Jan - 14 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100275977,100200198
25.0,QF,W,"ANKER, Peter August",NOR,6-4 6-4,EuroElite ITF Junior Malmo Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Malmo, Sweden",09 Jan - 14 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100200131,100200198
25.0,SF,L,"PRESUHN, Bastien",GER,2-6 6-3 1-6,EuroElite ITF Junior Malmo Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Malmo, Sweden",09 Jan - 14 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100206003,100200198
26.0,32,W,"PALAN, Dominik",CZE,7-6(3) 4-6 7-6(7),SALK Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Bromma, Sweden",03 Jan - 07 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100204526,100200198
26.0,16,L,"OBERLEITNER, Neil",AUT,4-6 5-7,SALK Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Bromma, Sweden",03 Jan - 07 Jan 2017,Singles,Grade 4,Entry: DA,Hard,I,100201585,100200198
27.0,32,W,"RUNE, Holger Vitus Nodskov",DEN,2-6 6-2 6-2,ProAktiv ITF junior Stavanger,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Stavanger, Norway",06 Dec - 10 Dec 2016,Singles,Grade 5,Entry: DA,Hard,I,100254993,100200198
27.0,16,L,"HELLUM LILLEENGEN, Lukas",NOR,6-2 3-6 1-6,ProAktiv ITF junior Stavanger,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Stavanger, Norway",06 Dec - 10 Dec 2016,Singles,Grade 5,Entry: DA,Hard,I,100209082,100200198
28.0,32,L,"SULER, Jakov",CRO,2-6 3-6,Junior Zagreb Cup,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Zagreb, Croatia",29 Nov - 03 Dec 2016,Singles,Grade 4,Entry: DA,Hard,I,100205066,100200198
29.0,64,W,"CHIMOYE, Sirathee",THA,6-0 6-2,LTAT ITF Junior G4,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Nonthaburi, Thailand",24 Oct - 29 Oct 2016,Singles,Grade 4,Entry: DA,Hard,O,100276006,100200198
29.0,32,W,"CONSALVO, Nathanael",AUS,6-4 6-4,LTAT ITF Junior G4,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Nonthaburi, Thailand",24 Oct - 29 Oct 2016,Singles,Grade 4,Entry: DA,Hard,O,100229540,100200198
29.0,16,L,"BANTHIA, Siddhant",IND,2-6 4-6,LTAT ITF Junior G4,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Nonthaburi, Thailand",24 Oct - 29 Oct 2016,Singles,Grade 4,Entry: DA,Hard,O,100260749,100200198
30.0,64,W,"NITHITHANANONT, Natthayut",THA,6-2 6-1,LTAT ITF Junior Grade 2,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Nonthaburi, Thailand",17 Oct - 22 Oct 2016,Singles,Grade 2,Entry: DA,Hard,O,100293783,100200198
30.0,32,L,"TASHBULATOV, Dostanbek",KAZ,6-2 1-6 4-6,LTAT ITF Junior Grade 2,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Nonthaburi, Thailand",17 Oct - 22 Oct 2016,Singles,Grade 2,Entry: DA,Hard,O,100236263,100200198
31.0,64,W,"WATANABE, Ryo",JPN,6-2 6-2,28th Sarawak Chief Minister's Cup (II) ITF Junior Circuit (Grade 3),"ORNBERG, Anton",SWE,ORNBERG,Anton,"Sarawak, Malaysia",11 Oct - 16 Oct 2016,Singles,Grade 3,Entry: DA,Hard,O,100209850,100200198
31.0,32,L,"REYNOLDS, Finn",NZL,2-6 2-6,28th Sarawak Chief Minister's Cup (II) ITF Junior Circuit (Grade 3),"ORNBERG, Anton",SWE,ORNBERG,Anton,"Sarawak, Malaysia",11 Oct - 16 Oct 2016,Singles,Grade 3,Entry: DA,Hard,O,100244721,100200198
32.0,64,W,"SALLAHUDIN, Noor Suhail",MAS,6-0 6-0,Melaka ITF JR Championship Grade 4		,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Melaka, Malaysia",03 Oct - 09 Oct 2016,Singles,Grade 4,Entry: DA,Hard,O,100279407,100200198
32.0,32,W,"KOEY, Jian Keong, Takeshi",MAS,6-4 6-2,Melaka ITF JR Championship Grade 4		,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Melaka, Malaysia",03 Oct - 09 Oct 2016,Singles,Grade 4,Entry: DA,Hard,O,100279583,100200198
32.0,16,L,"WATANABE, Seita",JPN,7-6(2) 6-7(2) 1-6,Melaka ITF JR Championship Grade 4		,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Melaka, Malaysia",03 Oct - 09 Oct 2016,Singles,Grade 4,Entry: DA,Hard,O,100295935,100200198
33.0,64,L,"POPOVIC, Mihailo",SRB,1-6 1-6,ITF Arhus 2016,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Aarhus, Denmark",20 Jun - 26 Jun 2016,Singles,Grade 5,Entry: DA,Clay,O,100208362,100200198
34.0,32,L,"SALLE, Fabien",FRA,1-6 6-4 3-6,SEB Outdoor Open		,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Varnamo, Sweden",24 May - 29 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100201130,100200198
35.0,64,L,"CALLEROS, Jaycer",USA,3-6 2-6,Metropolia ITF at Plantation,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Plantation, USA",09 May - 15 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100293788,100200198
36.0,64,W,"GRANT, William",USA,6-1 6-2,Delray Beach ITF renamed: Metropolia ITF Open hosted by the City of Delray Beach,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Delray Beach, FL, USA",02 May - 07 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100233991,100200198
36.0,32,L,"IGNATOWICH, James",USA,1-6 2-6,Delray Beach ITF renamed: Metropolia ITF Open hosted by the City of Delray Beach,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Delray Beach, FL, USA",02 May - 07 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100275566,100200198
37.0,64,L,"LEWIS, Julian",GBR,2-6 1-6,Nike Junior International Nottingham (week 2),"ORNBERG, Anton",SWE,ORNBERG,Anton,"Nottingham, Great Britain",19 Apr - 24 Apr 2016,Singles,Grade 4,Entry: DA,Hard,O,100228721,100200198
38.0,64,W,"COPE, Remus",GBR,6-2 6-4,Nike Junior International Nottingham (week 1),"ORNBERG, Anton",SWE,ORNBERG,Anton,"Nottingham, Great Britain",12 Apr - 17 Apr 2016,Singles,Grade 4,Entry: DA,Hard,O,100255970,100200198
38.0,32,L,"DRAPER, Jack",GBR,1-6 1-6,Nike Junior International Nottingham (week 1),"ORNBERG, Anton",SWE,ORNBERG,Anton,"Nottingham, Great Britain",12 Apr - 17 Apr 2016,Singles,Grade 4,Entry: DA,Hard,O,100227974,100200198
39.0,32,L,"HUDD, Emile",GBR,6-3 5-7 2-6,ITF High Coast Junior World Ranking Tournament 2016	,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Kramfors, Sweden",07 Mar - 12 Mar 2016,Singles,Grade 4,Entry: DA,Hard,I,100228640,100200198
40.0,32,W,"STERNER KRISTENSEN, Herman",NOR,6-1 6-1,ITF Oslo Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Oslo, Norway",22 Feb - 27 Feb 2016,Singles,Grade 4,Entry: DA,Hard,I,100209227,100200198
40.0,16,L,"VOISIN, Emilien",FRA,2-6 2-6,ITF Oslo Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Oslo, Norway",22 Feb - 27 Feb 2016,Singles,Grade 4,Entry: DA,Hard,I,100198047,100200198
41.0,32,L,"VANSHELBOIM, Eric",UKR,1-6 2-6,DISPUK Copenhagen Winter Cup 2016,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Copenhagen, Denmark",15 Feb - 20 Feb 2016,Singles,Grade 4,Entry: DA,Hard,I,100209981,100200198
42.0,32,W,"HUFFER, Toby",GBR,6-0 3-6 6-1,EuroElite ITF Junior Malmo Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Malmo, Sweden",11 Jan - 15 Jan 2016,Singles,Grade 4,Entry: DA,Hard,I,100260524,100200198
42.0,16,L,"TAMM, Kristjan",EST,5-7 2-6,EuroElite ITF Junior Malmo Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Malmo, Sweden",11 Jan - 15 Jan 2016,Singles,Grade 4,Entry: DA,Hard,I,100172795,100200198
43.0,32,W,"HERSEY, Jake",GBR,6-0 6-0,SALK Open,"ORNBERG, Anton",SWE,ORNBERG,Anton,"Bromma, Sweden",04 Jan - 08 Jan 2016,Singles,Grade 4,Entry: DA,Hard,I,100222945,100200198
