eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
6.0,FR,W,"WU, Yuchen",CHN,6-1 6-0,China Junior 13,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Jiaxing, China, P.R.",24 Jul - 29 Jul 2018,Singles,Grade 5,Entry: DA,Hard,O,100237269,100287473
7.0,32,W,"STORCH, Stefan",AUS,6-4 7-6(6),China Junior 12,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shanghai, China, P.R.",03 Jul - 07 Jul 2018,Singles,Grade 2,Entry: WC,Hard,I,100298973,100287473
7.0,16,W,"MOCHIZUKI, Shintaro",JPN,6-3 6-0,China Junior 12,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shanghai, China, P.R.",03 Jul - 07 Jul 2018,Singles,Grade 2,Entry: WC,Hard,I,100330690,100287473
7.0,QF,W,"SAMREJ, Kasidit",THA,6-0 6-2,China Junior 12,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shanghai, China, P.R.",03 Jul - 07 Jul 2018,Singles,Grade 2,Entry: WC,Hard,I,100279487,100287473
7.0,SF,W,"SINGH, Digvijay Pratap",IND,6-2 6-3,China Junior 12,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shanghai, China, P.R.",03 Jul - 07 Jul 2018,Singles,Grade 2,Entry: WC,Hard,I,100288227,100287473
7.0,FR,W,"WANG, Xiaofei",CHN,6-3 6-1,China Junior 12,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shanghai, China, P.R.",03 Jul - 07 Jul 2018,Singles,Grade 2,Entry: WC,Hard,I,100287475,100287473
8.0,Q2,W,"DUAN, Adam",USA,6-3 6-2,China Junior 11,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Jinan, China, P.R.",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100333109,100287473
8.0,32,W,"CHENYANG, Yu",CHN,7-5 7-5,China Junior 11,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Jinan, China, P.R.",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100287391,100287473
8.0,16,W,"MARUYAMA, Syunya",JPN,6-2 6-3,China Junior 11,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Jinan, China, P.R.",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100280100,100287473
8.0,QF,W,"MO, Yecong",CHN,6-1 7-6(6),China Junior 11,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Jinan, China, P.R.",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100295070,100287473
8.0,SF,W,"PANG, Renlong",CHN,6-4 6-4,China Junior 11,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Jinan, China, P.R.",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100278911,100287473
8.0,FR,W,"STORCH, Stefan",AUS,6-1 7-5,China Junior 11,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Jinan, China, P.R.",26 Jun - 01 Jul 2018,Singles,Grade 4,Entry: DA,Hard,O,100298973,100287473
9.0,64,W,"WANG, Xu",CHN,6-3 6-3,China Junior 10,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Jingshan, China, P.R.",05 Jun - 10 Jun 2018,Singles,Grade 5,Entry: WC,Hard,O,100346599,100287473
9.0,32,W,"CHENYANG, Yu",CHN,7-6(5) 6-4,China Junior 10,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Jingshan, China, P.R.",05 Jun - 10 Jun 2018,Singles,Grade 5,Entry: WC,Hard,O,100287391,100287473
9.0,16,W,"WANG, Jiaji",CHN,6-2 6-1,China Junior 10,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Jingshan, China, P.R.",05 Jun - 10 Jun 2018,Singles,Grade 5,Entry: WC,Hard,O,100283059,100287473
9.0,QF,L,"MINGZHOU, Zhou",CHN,2-6 6-2 5-7,China Junior 10,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Jingshan, China, P.R.",05 Jun - 10 Jun 2018,Singles,Grade 5,Entry: WC,Hard,O,100278910,100287473
10.0,64,W,"FU, Linqi",CHN,6-1 6-3,China Junior 9 Grade 5,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shiyan, China, P.R.",29 May - 03 Jun 2018,Singles,Grade 5,Entry: WC,Hard,O,100332740,100287473
10.0,32,W,"KANG, Bo Fan",CHN,6-0 6-0,China Junior 9 Grade 5,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shiyan, China, P.R.",29 May - 03 Jun 2018,Singles,Grade 5,Entry: WC,Hard,O,100372091,100287473
10.0,16,W,"LU, Lin",CHN,6-0 6-1,China Junior 9 Grade 5,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shiyan, China, P.R.",29 May - 03 Jun 2018,Singles,Grade 5,Entry: WC,Hard,O,100312285,100287473
10.0,QF,W,"ZHANG, Yu",CHN,6-4 6-1,China Junior 9 Grade 5,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shiyan, China, P.R.",29 May - 03 Jun 2018,Singles,Grade 5,Entry: WC,Hard,O,100278922,100287473
10.0,SF,W,"WANG, Jiaji",CHN,7-6(2) 1-0 RET,China Junior 9 Grade 5,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shiyan, China, P.R.",29 May - 03 Jun 2018,Singles,Grade 5,Entry: WC,Hard,O,100283059,100287473
10.0,FR,W,"MINGZHOU, Zhou",CHN,6-0 6-0,China Junior 9 Grade 5,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shiyan, China, P.R.",29 May - 03 Jun 2018,Singles,Grade 5,Entry: WC,Hard,O,100278910,100287473
11.0,32,W,"AZUMA, Ryuhei",JPN,6-3 6-4,China Junior 8,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",08 May - 12 May 2018,Singles,Grade 3,Entry: WC,Hard,O,100281592,100287473
11.0,16,W,"LU, Pengyu",CHN,7-5 6-2,China Junior 8,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",08 May - 12 May 2018,Singles,Grade 3,Entry: WC,Hard,O,100299061,100287473
11.0,QF,W,"KIM, Geun Jun",KOR,6-1 5-3 RET,China Junior 8,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",08 May - 12 May 2018,Singles,Grade 3,Entry: WC,Hard,O,100279200,100287473
11.0,SF,L,"ICHIKAWA, Taisei",JPN,4-6 3-6,China Junior 8,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",08 May - 12 May 2018,Singles,Grade 3,Entry: WC,Hard,O,100263724,100287473
12.0,64,W,"ZHOU, Zilong",CHN,6-7(5) 6-3 6-2,China Junior 7,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",01 May - 06 May 2018,Singles,Grade 4,Entry: WC,Hard,O,100315393,100287473
12.0,32,W,"LI, Yangxuan",CHN,4-6 6-3 6-3,China Junior 7,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",01 May - 06 May 2018,Singles,Grade 4,Entry: WC,Hard,O,100323441,100287473
12.0,16,L,"SAMREJ, Kasidit",THA,4-6 7-6(2) 3-6,China Junior 7,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",01 May - 06 May 2018,Singles,Grade 4,Entry: WC,Hard,O,100279487,100287473
13.0,32,L,"SINNER , Jannik",ITA,2-6 1-6,25th Torneo Internazionale Città di Prato,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Prato, Italy",09 May - 14 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100241350,100287473
14.0,32,L,"IANNACCONE, Federico",ITA,3-6 1-6,34th Torneo Internazionale Under 18 di Salsomaggiore Terme		,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Salsomaggiore Terme, Italy",01 May - 07 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100176597,100287473
15.0,32,W,"TANG, Sheng",CHN,6-1 6-2,China Junior 6 Chengdu,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Chengdu, China, P.R.",28 Mar - 01 Apr 2017,Singles,Grade 3,Entry: DA,Hard,O,100299427,100287473
15.0,16,W,"HUANG, Lingxiang",CHN,6-2 6-1,China Junior 6 Chengdu,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Chengdu, China, P.R.",28 Mar - 01 Apr 2017,Singles,Grade 3,Entry: DA,Hard,O,100271671,100287473
15.0,QF,W,"WANG, Guan Kai",CHN,6-2 6-2,China Junior 6 Chengdu,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Chengdu, China, P.R.",28 Mar - 01 Apr 2017,Singles,Grade 3,Entry: DA,Hard,O,100289654,100287473
15.0,SF,W,"SALMON, Campbell",AUS,7-5 4-6 6-4,China Junior 6 Chengdu,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Chengdu, China, P.R.",28 Mar - 01 Apr 2017,Singles,Grade 3,Entry: DA,Hard,O,100270925,100287473
15.0,FR,W,"MO, Yecong",CHN,7-6(6) 6-4,China Junior 6 Chengdu,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Chengdu, China, P.R.",28 Mar - 01 Apr 2017,Singles,Grade 3,Entry: DA,Hard,O,100295070,100287473
16.0,64,W,"HIJIKATA, Rinky",AUS,6-2 3-6 6-3,PTT - ITF Junior Grade 1		,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Nonthaburi, Thailand",06 Mar - 11 Mar 2017,Singles,Grade 1,Entry: DA,Hard,O,100236257,100287473
16.0,32,W,"TAJIMA, Naoki",JPN,6-3 7-5,PTT - ITF Junior Grade 1		,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Nonthaburi, Thailand",06 Mar - 11 Mar 2017,Singles,Grade 1,Entry: DA,Hard,O,100194526,100287473
16.0,16,W,"YIN, Bang Shuo",TPE,6-3 4-6 6-3,PTT - ITF Junior Grade 1		,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Nonthaburi, Thailand",06 Mar - 11 Mar 2017,Singles,Grade 1,Entry: DA,Hard,O,100246835,100287473
16.0,QF,L,"STYLER, Ondrej",CZE,6-7(5) 5-7,PTT - ITF Junior Grade 1		,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Nonthaburi, Thailand",06 Mar - 11 Mar 2017,Singles,Grade 1,Entry: DA,Hard,O,100229815,100287473
17.0,32,W,"LIU, Shaoyun",CHN,6-1 6-2,China Junior 4 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",28 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100289494,100287473
17.0,16,W,"KAI, Wai Yu",HKG,6-1 6-2,China Junior 4 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",28 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100278949,100287473
17.0,QF,L,"TSENG, Chun Hsin",TPE,4-6 4-6,China Junior 4 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",28 Feb - 04 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100274778,100287473
18.0,64,W,"LI, Zhaoyuan",CHN,6-1 6-1,China Junior 3 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",21 Feb - 26 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100299110,100287473
18.0,32,W,"WANG, Jiaji",CHN,6-2 6-4,China Junior 3 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",21 Feb - 26 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100283059,100287473
18.0,16,W,"KAM, Tik Long",HKG,6-3 6-1,China Junior 3 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",21 Feb - 26 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100238454,100287473
18.0,QF,W,"WU, Yuchen",CHN,6-0 6-3,China Junior 3 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",21 Feb - 26 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100237269,100287473
18.0,SF,W,"NG, Ki Lung",HKG,6-4 3-6 6-0,China Junior 3 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",21 Feb - 26 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100241081,100287473
18.0,FR,W,"CHEN, Zhiyu",CHN,6-0 6-4,China Junior 3 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",21 Feb - 26 Feb 2017,Singles,Grade 5,Entry: DA,Hard,O,100278900,100287473
19.0,64,W,"YANG, Zijiang",CHN,6-1 6-3,China Junior 2 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100299432,100287473
19.0,32,W,"NOTHHAFT, Sebastian",HKG,6-1 6-2,China Junior 2 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100238741,100287473
19.0,16,W,"HAN, Seong Yong",KOR,6-3 6-7(5) 6-3,China Junior 2 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100236721,100287473
19.0,QF,W,"XIAO, Linang",CHN,6-2 6-3,China Junior 2 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100286322,100287473
19.0,SF,L,"JEONG, Yeongseok",KOR,4-6 3-6,China Junior 2 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",10 Jan - 15 Jan 2017,Singles,Grade 4,Entry: DA,Hard,O,100263129,100287473
20.0,64,W,"CHENG, Yi Che",TPE,6-3 6-3,China Junior 1 Grade 4,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: WC,Hard,O,100299812,100287473
20.0,32,W,"SUN, Qian",CHN,6-3 6-2,China Junior 1 Grade 4,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: WC,Hard,O,100289799,100287473
20.0,16,W,"ZHANG, Xiaonan",CHN,6-2 6-1,China Junior 1 Grade 4,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: WC,Hard,O,100300058,100287473
20.0,QF,W,"NG, Ki Lung",HKG,6-7(1) 6-1 6-2,China Junior 1 Grade 4,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: WC,Hard,O,100241081,100287473
20.0,SF,W,"JEONG, Yeongseok",KOR,6-3 2-6 6-4,China Junior 1 Grade 4,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: WC,Hard,O,100263129,100287473
20.0,FR,W,"ZHOU, Xinmu",CHN,6-4 6-0,China Junior 1 Grade 4,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",02 Jan - 08 Jan 2017,Singles,Grade 4,Entry: WC,Hard,O,100271099,100287473
21.0,32,L,"SISAM, Macsen",NZL,2-6 6-4 1-6,China Junior 16 Beijing,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",27 Sep - 01 Oct 2016,Singles,Grade 2,Entry: DA,Hard,O,100234290,100287473
22.0,32,L,"HSU, Yu Hsiou",TPE,3-6 5-7,China Junior 12 Beijing,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",05 Jul - 09 Jul 2016,Singles,Grade 2,Entry: DA,Hard,I,100267604,100287473
23.0,32,W,"WEN, Yun Ruei",TPE,6-2 6-4,China Junior 8 Beijing,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",10 May - 14 May 2016,Singles,Grade 3,Entry: WC,Hard,O,100229541,100287473
23.0,16,W,"LAM, Ching",HKG,6-4 5-7 6-0,China Junior 8 Beijing,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",10 May - 14 May 2016,Singles,Grade 3,Entry: WC,Hard,O,100238464,100287473
23.0,QF,W,"RAKPUANGCHON, Vorachon",THA,6-2 6-7(5) 6-3,China Junior 8 Beijing,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",10 May - 14 May 2016,Singles,Grade 3,Entry: WC,Hard,O,100233769,100287473
23.0,SF,W,"TROTTER, James Kent",JPN,6-4 7-6(4),China Junior 8 Beijing,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",10 May - 14 May 2016,Singles,Grade 3,Entry: WC,Hard,O,100249913,100287473
23.0,FR,L,"HSU, Yu Hsiou",TPE,3-6 2-6,China Junior 8 Beijing,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",10 May - 14 May 2016,Singles,Grade 3,Entry: WC,Hard,O,100267604,100287473
24.0,64,W,"LU, Owen",CHN,6-0 1-0 RET,China Junior 7 Beijing,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",03 May - 08 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100272297,100287473
24.0,32,W,"LIU, Yang",CHN,6-3 3-6 6-4,China Junior 7 Beijing,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",03 May - 08 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100247972,100287473
24.0,16,W,"ZHAO , Zhao",CHN,6-0 7-6(5),China Junior 7 Beijing,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",03 May - 08 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100294094,100287473
24.0,QF,W,"HU, Tian Yi",CHN,6-1 6-2,China Junior 7 Beijing,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",03 May - 08 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100225918,100287473
24.0,SF,W,"MO, Yecong",CHN,6-1 6-4,China Junior 7 Beijing,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",03 May - 08 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100295070,100287473
24.0,FR,W,"LIU, Shiyou",CHN,6-3 6-4,China Junior 7 Beijing,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Beijing, China, P.R.",03 May - 08 May 2016,Singles,Grade 4,Entry: DA,Hard,O,100235451,100287473
25.0,64,W,"SHEN, Ao",CHN,6-3 6-1,China Junior 5 Chengdu,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Chengdu, China, P.R.",22 Mar - 27 Mar 2016,Singles,Grade 4,Entry: WC,Hard,O,100269701,100287473
25.0,32,L,"FAN , Chong Yuan",CHN,7-5 5-7 2-6,China Junior 5 Chengdu,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Chengdu, China, P.R.",22 Mar - 27 Mar 2016,Singles,Grade 4,Entry: WC,Hard,O,100202800,100287473
26.0,64,W,"LI, Zhaoyuan",CHN,6-2 6-3,China Junior 4 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",01 Mar - 06 Mar 2016,Singles,Grade 5,Entry: WC,Hard,O,100299110,100287473
26.0,32,W,"YEZHENYUAN, Yezhenyuan",CHN,6-1 6-2,China Junior 4 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",01 Mar - 06 Mar 2016,Singles,Grade 5,Entry: WC,Hard,O,100250150,100287473
26.0,16,W,"HO, Denton",HKG,6-4 7-6(4),China Junior 4 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",01 Mar - 06 Mar 2016,Singles,Grade 5,Entry: WC,Hard,O,100172010,100287473
26.0,QF,W,"NG, Ki Lung",HKG,6-4 6-0,China Junior 4 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",01 Mar - 06 Mar 2016,Singles,Grade 5,Entry: WC,Hard,O,100241081,100287473
26.0,SF,L,"SOU, Ming Chun Alan",HKG,6-3 6-7(0) 3-6,China Junior 4 Shenzhen,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shenzhen, China, P.R.",01 Mar - 06 Mar 2016,Singles,Grade 5,Entry: WC,Hard,O,100226419,100287473
27.0,32,L,"NOGUCHI, Rio",JPN,3-6 2-6,China Junior 15 Guangzhou,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Guangzhou, China, P.R.",22 Sep - 26 Sep 2015,Singles,Grade 3,Entry: WC,Hard,O,100235159,100287473
28.0,64,L,"FANG, Run Jia",CHN,4-6 6-3 6-7(7),China Junior 10 Jingshan,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Jingshan, China, P.R.",09 Jun - 14 Jun 2015,Singles,Grade 5,Entry: WC,Hard,O,100243472,100287473
29.0,64,L,"CHENYANG, Yu",CHN,4-6 4-6,China Junior 9 Shiyan,"YUNCHAOKETE, Bu",CHN,YUNCHAOKETE,Bu,"Shiyan, China, P.R.",02 Jun - 07 Jun 2015,Singles,Grade 5,Entry: WC,Hard,O,100287391,100287473
1.0,64,W,"MUSETTI, Lorenzo",ITA,6-3 6-2,Roland Garros Junior French Championships,"PARK, Uisung",KOR,PARK,Uisung,"Paris, France",03 Jun - 09 Jun 2018,Singles,Grade A,Entry: DA,Clay,O,100255913,100267649
1.0,32,L,"SEYBOTH WILD, Thiago",BRA,4-6 1-6,Roland Garros Junior French Championships,"PARK, Uisung",KOR,PARK,Uisung,"Paris, France",03 Jun - 09 Jun 2018,Singles,Grade A,Entry: DA,Clay,O,100286164,100267649
2.0,64,L,"BOVY, Arnaud",BEL,2-6 4-6,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"PARK, Uisung",KOR,PARK,Uisung,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100206746,100267649
3.0,64,L,"ANGELE, Jaimee Floyd",FRA,6-7(4) 4-6,Australian Open Junior Championships,"PARK, Uisung",KOR,PARK,Uisung,"Melbourne, Australia",20 Jan - 27 Jan 2018,Singles,Grade A,Entry: DA,Hard,O,100224914,100267649
5.0,64,W,"JACHUCK, Ronan",USA,6-2 6-3,Orange Bowl International Tennis Championship,"PARK, Uisung",KOR,PARK,Uisung,"Plantation, USA",04 Dec - 10 Dec 2017,Singles,Grade A,Entry: DA,Clay,O,100291606,100267649
5.0,32,W,"SHI, Brian",USA,6-2 6-3,Orange Bowl International Tennis Championship,"PARK, Uisung",KOR,PARK,Uisung,"Plantation, USA",04 Dec - 10 Dec 2017,Singles,Grade A,Entry: DA,Clay,O,100256058,100267649
5.0,16,L,"LOFFHAGEN, George",GBR,1-6 0-4 RET,Orange Bowl International Tennis Championship,"PARK, Uisung",KOR,PARK,Uisung,"Plantation, USA",04 Dec - 10 Dec 2017,Singles,Grade A,Entry: DA,Clay,O,100232017,100267649
6.0,64,W,"NEFVE, Axel",USA,2-6 6-4 6-4,Eddie Herr ITF,"PARK, Uisung",KOR,PARK,Uisung,"Bradenton, FL, USA",27 Nov - 03 Dec 2017,Singles,Grade 1,Entry: DA,Clay,O,100265965,100267649
6.0,32,W,"MICHALSKI, Daniel",POL,6-4 6-1,Eddie Herr ITF,"PARK, Uisung",KOR,PARK,Uisung,"Bradenton, FL, USA",27 Nov - 03 Dec 2017,Singles,Grade 1,Entry: DA,Clay,O,100212850,100267649
6.0,16,L,"PALOSI, Stefan",ROU,6-7(7) 7-5 2-6,Eddie Herr ITF,"PARK, Uisung",KOR,PARK,Uisung,"Bradenton, FL, USA",27 Nov - 03 Dec 2017,Singles,Grade 1,Entry: DA,Clay,O,100206318,100267649
7.0,64,W,"SAMREJ, Kasidit",THA,6-1 6-0,2017 Seogwipo Asia/Oceania Closed Junior Championships (B1),"PARK, Uisung",KOR,PARK,Uisung,"Seogwipo, Korea, Rep.",06 Nov - 12 Nov 2017,Singles,Grade B1,Entry: DA,Hard,O,100279487,100267649
7.0,32,W,"SHIM, Min Seok",KOR,6-1 6-2,2017 Seogwipo Asia/Oceania Closed Junior Championships (B1),"PARK, Uisung",KOR,PARK,Uisung,"Seogwipo, Korea, Rep.",06 Nov - 12 Nov 2017,Singles,Grade B1,Entry: DA,Hard,O,100234401,100267649
7.0,16,W,"SHIRAISHI, Hikaru",JPN,2-6 6-4 6-1,2017 Seogwipo Asia/Oceania Closed Junior Championships (B1),"PARK, Uisung",KOR,PARK,Uisung,"Seogwipo, Korea, Rep.",06 Nov - 12 Nov 2017,Singles,Grade B1,Entry: DA,Hard,O,100262589,100267649
7.0,QF,W,"PATEL, Megh Bhargav",IND,6-1 6-2,2017 Seogwipo Asia/Oceania Closed Junior Championships (B1),"PARK, Uisung",KOR,PARK,Uisung,"Seogwipo, Korea, Rep.",06 Nov - 12 Nov 2017,Singles,Grade B1,Entry: DA,Hard,O,100278724,100267649
7.0,SF,W,"HAN, Seon Yong",KOR,6-3 6-3,2017 Seogwipo Asia/Oceania Closed Junior Championships (B1),"PARK, Uisung",KOR,PARK,Uisung,"Seogwipo, Korea, Rep.",06 Nov - 12 Nov 2017,Singles,Grade B1,Entry: DA,Hard,O,100263128,100267649
7.0,FR,L,"TSENG, Chun Hsin",TPE,6-4 3-6 4-6,2017 Seogwipo Asia/Oceania Closed Junior Championships (B1),"PARK, Uisung",KOR,PARK,Uisung,"Seogwipo, Korea, Rep.",06 Nov - 12 Nov 2017,Singles,Grade B1,Entry: DA,Hard,O,100274778,100267649
