eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
27.0,64,W,"ZINK, Tyler",USA,6-2 6-4,USTA International Spring Championships,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Carson, USA",20 Mar - 26 Mar 2017,Singles,Grade 1,Entry: DA,Hard,O,100295240,100189906
27.0,32,L,"SRIDHAR, Sangeet",USA,2-6 4-6,USTA International Spring Championships,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Carson, USA",20 Mar - 26 Mar 2017,Singles,Grade 1,Entry: DA,Hard,O,100253549,100189906
28.0,32,L,"BROWN, Harrison",AUS,5-7 6-7(3),Costa Rica Bowl,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"San Jose, Costa Rica",06 Mar - 11 Mar 2017,Singles,Grade 3,Entry: DA,Hard,O,100258039,100189906
29.0,64,L,"HJORTH, Philip",DEN,6-7(3) 3-6,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Porto Alegre, Brazil",13 Feb - 19 Feb 2017,Singles,Grade A,Entry: DA,Clay,O,100181237,100189906
30.0,64,L,"JALIF, Juan Martin",ARG,3-6 3-6,Copa Barranquilla,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Barranquilla, Colombia",16 Jan - 22 Jan 2017,Singles,Grade 1,Entry: DA,Clay,O,100266189,100189906
31.0,64,L,"BITTOUN KOUZMINE, Constantin",FRA,2-6 2-6,53rd Coffee Bowl (Copa Del Cafe),"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"San Jose, Costa Rica",02 Jan - 07 Jan 2017,Singles,Grade 1,Entry: DA,Hard,O,100176365,100189906
32.0,Q1,L,"ROELOFSE, James",RSA,3-6 6-7(1),Metropolia Orange Bowl International Tennis Championship,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Plantation, USA",03 Dec - 04 Dec 2016,Singles,Grade A,Entry: DA,Clay,O,100247723,100189906
33.0,Q2,W,"ESPINOSA, Arturo",MEX,6-3 6-3,XXX Yucatan Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Merida, Mexico",21 Nov - 27 Nov 2016,Singles,Grade 1,Entry: DA,Clay,O,100266174,100189906
33.0,Q3,W,"OLAYA, Jorge Alejandro",MEX,6-3 2-6 6-4,XXX Yucatan Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Merida, Mexico",21 Nov - 27 Nov 2016,Singles,Grade 1,Entry: DA,Clay,O,100232832,100189906
33.0,64,W,"AREVALO, Isaac Arturo",MEX,6-1 2-6 6-1,XXX Yucatan Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Merida, Mexico",21 Nov - 27 Nov 2016,Singles,Grade 1,Entry: DA,Clay,O,100298657,100189906
33.0,32,L,"ADDED, Dan",FRA,3-6 1-6,XXX Yucatan Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Merida, Mexico",21 Nov - 27 Nov 2016,Singles,Grade 1,Entry: DA,Clay,O,100194760,100189906
34.0,64,L,"MOLLEKER, Rudolf",GER,4-6 5-7,Abierto Juvenil Mexicano,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Mexico City, Mexico",14 Nov - 20 Nov 2016,Singles,Grade A,Entry: DA,Clay,O,100208539,100189906
35.0,64,W,"SERAFIM, Arthur",ROU,4-6 6-4 6-0,Evert American ITF,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Boca Raton, FL, USA",07 Nov - 13 Nov 2016,Singles,Grade 4,Entry: DA,Hard,O,100294791,100189906
35.0,32,L,"JOHNSON, JanMagnus",USA,3-6 1-2 RET,Evert American ITF,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Boca Raton, FL, USA",07 Nov - 13 Nov 2016,Singles,Grade 4,Entry: DA,Hard,O,100282196,100189906
36.0,64,W,"BAIRD, Drew",USA,6-3 6-7(4) 7-5,Pan American ITF Championship presented by the Tulsa Sports Commission,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Tulsa, OK, USA",10 Oct - 15 Oct 2016,Singles,Grade B1,Entry: DA,Hard,O,100289396,100189906
36.0,32,L,"SHI, Brian",USA,2-6 2-6,Pan American ITF Championship presented by the Tulsa Sports Commission,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Tulsa, OK, USA",10 Oct - 15 Oct 2016,Singles,Grade B1,Entry: DA,Hard,O,100256058,100189906
37.0,32,W,"LAGAEV, Nick",CAN,4-6 6-3 6-4,2016 Canadian U18 World Ranking Event			,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Montreal, Canada",26 Sep - 30 Sep 2016,Singles,Grade 2,Entry: DA,Hard,O,100260403,100189906
37.0,16,L,"ALSHON, Christian",USA,2-6 2-6,2016 Canadian U18 World Ranking Event			,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Montreal, Canada",26 Sep - 30 Sep 2016,Singles,Grade 2,Entry: DA,Hard,O,100283718,100189906
38.0,32,L,"BOSIO, Gabriele",ITA,6-4 4-6 2-6,"2nd Torneo Internazionale Junior ""Citta Di Palermo""","KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Palermo, Italy",13 Sep - 18 Sep 2016,Singles,Grade 3,Entry: DA,Clay,O,100206630,100189906
39.0,64,L,"HOLIS, Evzen",CZE,2-6 2-6,Moser Czech Junior Open 2016,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Prague, Czech Republic",06 Sep - 11 Sep 2016,Singles,Grade 2,Entry: DA,Clay,O,100178498,100189906
40.0,32,L,"MICHALSKI, Daniel",POL,2-6 3-6,Copernicus Bowl,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Warsaw, Poland",09 Aug - 13 Aug 2016,Singles,Grade 3,Entry: DA,Clay,O,100212850,100189906
41.0,32,L,"LORENS , Mikolaj",POL,3-6 6-3 5-7,ITF Grand Prix W. Fibak,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Poznan, Poland",03 Aug - 07 Aug 2016,Singles,Grade 5,Entry: DA,Clay,O,100234469,100189906
42.0,32,L,"KRUTYKH, Oleksii",UKR,6-7(5) 2-6,LION CUP,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Lviv, Ukraine",12 Jul - 17 Jul 2016,Singles,Grade 3,Entry: DA,Clay,O,100193019,100189906
43.0,64,L,"TALIC, Zaharije-Zak",AUS,6-4 4-6 6-7(7),HEAD Cup Bruchköbel powered by Steinfeger Immobilien,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Bruchkobel, Germany",28 Jun - 03 Jul 2016,Singles,Grade 4,Entry: DA,Clay,O,100243484,100189906
44.0,Q2,W,"KUCBEL, Filip",SVK,3-6 6-2 7-5,ITF Bytom Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Bytom, Poland",06 Jun - 07 Jun 2016,Singles,Grade 2,Entry: DA,Clay,O,100255190,100189906
44.0,Q3,L,"MILADINOVIC, Marko",SRB,3-6 2-6,ITF Bytom Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Bytom, Poland",06 Jun - 07 Jun 2016,Singles,Grade 2,Entry: DA,Clay,O,100224343,100189906
45.0,Q1,W,"OMARKHANOV, Malik",KAZ,6-4 6-0,Abris Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Budapest, Hungary",25 May - 29 May 2016,Singles,Grade 2,Entry: DA,Clay,O,100253764,100189906
45.0,Q2,W,"KRANIC, Karlo",CRO,6-4 6-3,Abris Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Budapest, Hungary",25 May - 29 May 2016,Singles,Grade 2,Entry: DA,Clay,O,100207408,100189906
45.0,Q3,W,"SZAPPANOS, Marton",HUN,7-6(4) 6-3,Abris Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Budapest, Hungary",25 May - 29 May 2016,Singles,Grade 2,Entry: DA,Clay,O,100186551,100189906
45.0,32,L,"CARR, Simon",IRL,5-7 3-6,Abris Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Budapest, Hungary",25 May - 29 May 2016,Singles,Grade 2,Entry: DA,Clay,O,100224982,100189906
46.0,64,W,"KHAN, Zane",USA,6-7(4) 7-6(4) RET,Metropolia ITF at Plantation,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Plantation, USA",09 May - 15 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100302783,100189906
46.0,32,L,"ALHAQBANI, Ammar",KSA,1-6 4-6,Metropolia ITF at Plantation,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Plantation, USA",09 May - 15 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100265932,100189906
47.0,64,W,"PESSOA, Bruno",BRA,6-2 6-4,Delray Beach ITF renamed: Metropolia ITF Open hosted by the City of Delray Beach,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Delray Beach, FL, USA",02 May - 07 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100280695,100189906
47.0,32,W,"KRAPIVIN, Maxim",RUS,6-2 6-2,Delray Beach ITF renamed: Metropolia ITF Open hosted by the City of Delray Beach,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Delray Beach, FL, USA",02 May - 07 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100196268,100189906
47.0,16,W,"WOODALL, William",USA,3-6 7-6(7) 6-2,Delray Beach ITF renamed: Metropolia ITF Open hosted by the City of Delray Beach,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Delray Beach, FL, USA",02 May - 07 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100238803,100189906
47.0,QF,L,"GREIF, Lukas",USA,2-6 0-6,Delray Beach ITF renamed: Metropolia ITF Open hosted by the City of Delray Beach,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Delray Beach, FL, USA",02 May - 07 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100316585,100189906
48.0,64,W,"BICKNELL, Jacob",JAM,6-2 4-6 6-2,Copa Badia,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Coral Gables, USA",25 Apr - 01 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100258643,100189906
48.0,32,W,"ERDMANN, Jonas",GER,6-1 6-2,Copa Badia,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Coral Gables, USA",25 Apr - 01 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100225169,100189906
48.0,16,L,"SUN, Steven",USA,6-4 5-7 2-6,Copa Badia,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Coral Gables, USA",25 Apr - 01 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100269401,100189906
49.0,32,W,"CARNELLO, Lancelot",SWE,6-7(3) 6-4 6-3,TTO Bmobile ITF Juniors,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"St Clair, Trinidad &amp; Tobago",28 Mar - 02 Apr 2016,Singles,Grade 4,Entry: DA,Hard,O,100201120,100189906
49.0,16,W,"MANDLIK, Mark",USA,6-2 6-4,TTO Bmobile ITF Juniors,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"St Clair, Trinidad &amp; Tobago",28 Mar - 02 Apr 2016,Singles,Grade 4,Entry: DA,Hard,O,100288748,100189906
49.0,QF,L,"BEKISOGLU, Kirac",TUR,4-6 6-7(5),TTO Bmobile ITF Juniors,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"St Clair, Trinidad &amp; Tobago",28 Mar - 02 Apr 2016,Singles,Grade 4,Entry: DA,Hard,O,100180938,100189906
50.0,32,W,"MAYERS, Romani",BAR,6-2 6-2,Barbados Junior International 2016,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"St Michael, Barbados",21 Mar - 26 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100281205,100189906
50.0,16,W,"BEKISOGLU, Kirac",TUR,2-6 6-4 RET,Barbados Junior International 2016,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"St Michael, Barbados",21 Mar - 26 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100180938,100189906
50.0,QF,L,"FORTIN, Michel-Alexandre",CAN,5-7 6-7(6),Barbados Junior International 2016,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"St Michael, Barbados",21 Mar - 26 Mar 2016,Singles,Grade 4,Entry: DA,Hard,O,100266528,100189906
51.0,64,W,"GOMEZ, Diego",MEX,6-1 6-1,Jalisco Junior Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Guadalajara, Mexico",08 Feb - 13 Feb 2016,Singles,Grade 4,Entry: DA,Clay,O,100300675,100189906
51.0,32,W,"FAINBLUM, Daniel",CAN,6-4 4-6 6-2,Jalisco Junior Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Guadalajara, Mexico",08 Feb - 13 Feb 2016,Singles,Grade 4,Entry: DA,Clay,O,100234628,100189906
51.0,16,W,"GONCALVES CEOLIN, Joao Vitor",BRA,6-3 7-6(6),Jalisco Junior Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Guadalajara, Mexico",08 Feb - 13 Feb 2016,Singles,Grade 4,Entry: DA,Clay,O,100270988,100189906
51.0,QF,L,"CHAW, Victor",PER,4-6 3-6,Jalisco Junior Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Guadalajara, Mexico",08 Feb - 13 Feb 2016,Singles,Grade 4,Entry: DA,Clay,O,100269134,100189906
52.0,32,W,"VARGAS, Francisco",MEX,1-6 6-3 6-3,ITF Queretaro Junior Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Queretaro, Mexico",01 Feb - 06 Feb 2016,Singles,Grade 4,Entry: DA,Clay,O,100287342,100189906
52.0,16,W,"GUERRA GARCIA DE CELIS, Pablo",MEX,6-3 6-2,ITF Queretaro Junior Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Queretaro, Mexico",01 Feb - 06 Feb 2016,Singles,Grade 4,Entry: DA,Clay,O,100225488,100189906
52.0,QF,W,"BEJAR LEVY, Rafael",MEX,3-6 6-2 6-3,ITF Queretaro Junior Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Queretaro, Mexico",01 Feb - 06 Feb 2016,Singles,Grade 4,Entry: DA,Clay,O,100229630,100189906
52.0,SF,W,"CASTANEDA, Guillermo",MEX,6-4 2-6 7-6(5),ITF Queretaro Junior Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Queretaro, Mexico",01 Feb - 06 Feb 2016,Singles,Grade 4,Entry: DA,Clay,O,100264459,100189906
52.0,FR,L,"NEFVE, Axel",USA,3-6 5-7,ITF Queretaro Junior Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Queretaro, Mexico",01 Feb - 06 Feb 2016,Singles,Grade 4,Entry: DA,Clay,O,100265965,100189906
53.0,32,W,"SALGADO, Adrian",HON,6-1 6-2,Copa Nicarao,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Managua, Nicaragua",07 Dec - 12 Dec 2015,Singles,Grade 5,Entry: DA,Hard,O,100303052,100189906
53.0,16,W,"GONZALEZ RETANA, Rafael Eduardo",ESA,6-1 7-6(4),Copa Nicarao,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Managua, Nicaragua",07 Dec - 12 Dec 2015,Singles,Grade 5,Entry: DA,Hard,O,100284115,100189906
53.0,QF,L,"QUIROS, Sebastian",CRC,2-6 1-6,Copa Nicarao,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Managua, Nicaragua",07 Dec - 12 Dec 2015,Singles,Grade 5,Entry: DA,Hard,O,100232503,100189906
54.0,Q1,W,"SEPULVEDA GARZA, Marcelo",MEX,4-6 6-4 6-3,XXIX Yucatan Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Merida, Mexico",21 Nov - 22 Nov 2015,Singles,Grade 1,Entry: DA,Clay,O,100264961,100189906
54.0,Q2,L,"RODRÍGUEZ MOJICA, Marcelo Arturo",PAN,6-4 3-6 3-6,XXIX Yucatan Cup,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Merida, Mexico",21 Nov - 22 Nov 2015,Singles,Grade 1,Entry: DA,Clay,O,100207032,100189906
55.0,64,W,"THEAKER, Callum",CAY,6-2 6-3,Cayman Islands ITF Junior Championships,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Cayman Islands Tennis Club, Cayman Islands",03 Nov - 08 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100313275,100189906
55.0,32,W,"OTA, Tetsuya",JPN,7-5 6-4,Cayman Islands ITF Junior Championships,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Cayman Islands Tennis Club, Cayman Islands",03 Nov - 08 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100238827,100189906
55.0,16,W,"BICKNELL, Blaise",USA,6-3 6-4,Cayman Islands ITF Junior Championships,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Cayman Islands Tennis Club, Cayman Islands",03 Nov - 08 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100298294,100189906
55.0,QF,W,"HANNITY, Sean Patrick",USA,6-2 6-3,Cayman Islands ITF Junior Championships,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Cayman Islands Tennis Club, Cayman Islands",03 Nov - 08 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100318571,100189906
55.0,SF,L,"LESCHLY, Lane",USA,2-6 4-6,Cayman Islands ITF Junior Championships,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Cayman Islands Tennis Club, Cayman Islands",03 Nov - 08 Nov 2015,Singles,Grade 5,Entry: DA,Hard,O,100244241,100189906
57.0,Q1,W,"MALMON, Jan",POL,6-4 6-2,Copernicus Bowl,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Warsaw, Poland",09 Aug - 10 Aug 2015,Singles,Grade 3,Entry: DA,Clay,O,100226584,100189906
57.0,Q2,L,"KIRCHHOFF, Jan",GER,4-6 2-6,Copernicus Bowl,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Warsaw, Poland",09 Aug - 10 Aug 2015,Singles,Grade 3,Entry: DA,Clay,O,100231099,100189906
58.0,Q1,L,"GUILFORD, Jackson",USA,3-6 4-6,Plantation ITF,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Plantation, USA",09 May - 10 May 2015,Singles,Grade 4,Entry: DA,Clay,O,100288640,100189906
60.0,Q1,W,"JOHNSON, Austin",USA,7-6(4) 7-6(4),Metropolia Open,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Coral Gables, USA",27 Apr - 03 May 2015,Singles,Grade 4,Entry: DA,Clay,O,100257763,100189906
60.0,Q2,W,"MCGEE, Tayjhon",USA,6-4 6-1,Metropolia Open,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Coral Gables, USA",27 Apr - 03 May 2015,Singles,Grade 4,Entry: DA,Clay,O,100210005,100189906
60.0,Q3,W,"BENKAIM, Russell",USA,4-6 6-3 7-6(5),Metropolia Open,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Coral Gables, USA",27 Apr - 03 May 2015,Singles,Grade 4,Entry: DA,Clay,O,100283720,100189906
60.0,64,L,"RAMIREZ MEJIA, Juan Martin",COL,5-7 3-6,Metropolia Open,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Coral Gables, USA",27 Apr - 03 May 2015,Singles,Grade 4,Entry: DA,Clay,O,100217556,100189906
61.0,Q1,L,"JANGLIN, Oscar",SWE,2-6 3-6,Metropolia Orange Bowl International Championship,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Plantation, USA",06 Dec - 07 Dec 2014,Singles,Grade A,Entry: DA,Clay,O,100179739,100189906
62.0,Q1,W,"SEENATH, Sanjeev",TTO,6-1 6-1,Evert American ITF,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Boca Raton, FL, USA",08 Nov - 09 Nov 2014,Singles,Grade 4,Entry: DA,Hard,O,100281630,100189906
62.0,Q2,L,"MERMERSKY, Sebastian",USA,1-6 1-6,Evert American ITF,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Boca Raton, FL, USA",08 Nov - 09 Nov 2014,Singles,Grade 4,Entry: DA,Hard,O,100251729,100189906
64.0,Q1,L,"ROUCHE, Ryan",USA,3-6 3-6,Delray Beach ITF,"KOPCZYNSKI, Tomas",USA,KOPCZYNSKI,Tomas,"Delray Beach, FL, USA",03 May - 04 May 2014,Singles,Grade 4,Entry: DA,Clay,O,100257606,100189906
1.0,64,W,"BIERBAUM, Leonard",GER,6-1 6-0,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"SINNER , Jannik",ITA,SINNER,Jannik,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: WC,Clay,O,100282888,100241350
1.0,32,W,"BOYER, Tristan",USA,6-0 6-2,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"SINNER , Jannik",ITA,SINNER,Jannik,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: WC,Clay,O,100233989,100241350
1.0,16,W,"FOREJTEK, Jonas",CZE,6-3 6-3,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"SINNER , Jannik",ITA,SINNER,Jannik,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: WC,Clay,O,100210075,100241350
1.0,QF,L,"TAJIMA, Naoki",JPN,6-4 1-6 6-7(2),59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"SINNER , Jannik",ITA,SINNER,Jannik,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: WC,Clay,O,100194526,100241350
2.0,32,W,"NAGOUDI, Adam",TUN,6-2 6-2,Raquette D'Or,"SINNER , Jannik",ITA,SINNER,Jannik,"Mohammedia, Morocco",23 Oct - 28 Oct 2017,Singles,Grade 3,Entry: DA,Clay,O,100212676,100241350
2.0,16,W,"LERBY, Christian",NED,6-4 6-4,Raquette D'Or,"SINNER , Jannik",ITA,SINNER,Jannik,"Mohammedia, Morocco",23 Oct - 28 Oct 2017,Singles,Grade 3,Entry: DA,Clay,O,100259126,100241350
2.0,QF,L,"IVANOV, Simon Anthony",BUL,6-7(4) RET,Raquette D'Or,"SINNER , Jannik",ITA,SINNER,Jannik,"Mohammedia, Morocco",23 Oct - 28 Oct 2017,Singles,Grade 3,Entry: DA,Clay,O,100203943,100241350
5.0,32,W,"ARANZABAL, Mikel",ESP,7-5 6-1,Sanchez-Casal Junior Cup 2017,"SINNER , Jannik",ITA,SINNER,Jannik,"El Prat, Spain",02 Oct - 07 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100252077,100241350
5.0,16,W,"MARTINEZ, Alex",ESP,6-2 6-1,Sanchez-Casal Junior Cup 2017,"SINNER , Jannik",ITA,SINNER,Jannik,"El Prat, Spain",02 Oct - 07 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100291142,100241350
5.0,QF,W,"GARCIA, Alejandro",ESP,6-3 6-2,Sanchez-Casal Junior Cup 2017,"SINNER , Jannik",ITA,SINNER,Jannik,"El Prat, Spain",02 Oct - 07 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100259238,100241350
5.0,SF,W,"PETRENI, Duccio",ITA,6-2 6-0,Sanchez-Casal Junior Cup 2017,"SINNER , Jannik",ITA,SINNER,Jannik,"El Prat, Spain",02 Oct - 07 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100210179,100241350
5.0,FR,W,"LA VELA, Giuseppe",ITA,6-3 6-1,Sanchez-Casal Junior Cup 2017,"SINNER , Jannik",ITA,SINNER,Jannik,"El Prat, Spain",02 Oct - 07 Oct 2017,Singles,Grade 4,Entry: DA,Clay,O,100202835,100241350
6.0,32,L,"IVANOV, Simon Anthony",BUL,3-6 5-7,"3rd Torneo Internazionale Junior ""Citta' Di Palermo""","SINNER , Jannik",ITA,SINNER,Jannik,"Palermo, Italy",12 Sep - 17 Sep 2017,Singles,Grade 3,Entry: WC,Clay,O,100203943,100241350
7.0,32,W,"PALAN, Dominik",CZE,6-2 6-1,Pancevo International 2017,"SINNER , Jannik",ITA,SINNER,Jannik,"Pancevo, Serbia",29 Aug - 02 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100204526,100241350
7.0,16,L,"DICA , Nini Gabriel",ROU,2-6 3-6,Pancevo International 2017,"SINNER , Jannik",ITA,SINNER,Jannik,"Pancevo, Serbia",29 Aug - 02 Sep 2017,Singles,Grade 2,Entry: DA,Clay,O,100214225,100241350
10.0,64,L,"OLIEL, Yshai",ISR,4-6 6-7(1),58th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"SINNER , Jannik",ITA,SINNER,Jannik,"Milan, Italy",22 May - 28 May 2017,Singles,Grade A,Entry: WC,Clay,O,100186134,100241350
11.0,64,W,"GRANT, William",USA,6-3 7-6(5),25th Torneo Internazionale Città di Prato,"SINNER , Jannik",ITA,SINNER,Jannik,"Prato, Italy",09 May - 14 May 2017,Singles,Grade 2,Entry: WC,Clay,O,100233991,100241350
11.0,32,W,"YUNCHAOKETE, Bu",CHN,6-2 6-1,25th Torneo Internazionale Città di Prato,"SINNER , Jannik",ITA,SINNER,Jannik,"Prato, Italy",09 May - 14 May 2017,Singles,Grade 2,Entry: WC,Clay,O,100287473,100241350
11.0,16,W,"RAMAZZOTTI, Samuele",ITA,7-6(5) 6-2,25th Torneo Internazionale Città di Prato,"SINNER , Jannik",ITA,SINNER,Jannik,"Prato, Italy",09 May - 14 May 2017,Singles,Grade 2,Entry: WC,Clay,O,100173470,100241350
11.0,QF,W,"MARSON, Guido",ITA,6-7(6) 6-3 7-6(5),25th Torneo Internazionale Città di Prato,"SINNER , Jannik",ITA,SINNER,Jannik,"Prato, Italy",09 May - 14 May 2017,Singles,Grade 2,Entry: WC,Clay,O,100183870,100241350
11.0,SF,L,"HSU, Yu Hsiou",TPE,1-6 2-6,25th Torneo Internazionale Città di Prato,"SINNER , Jannik",ITA,SINNER,Jannik,"Prato, Italy",09 May - 14 May 2017,Singles,Grade 2,Entry: WC,Clay,O,100267604,100241350
12.0,Q1,W,"MOROLLI, Alberto",ITA,6-0 6-1,34th Torneo Internazionale Under 18 di Salsomaggiore Terme		,"SINNER , Jannik",ITA,SINNER,Jannik,"Salsomaggiore Terme, Italy",01 May - 07 May 2017,Singles,Grade 2,Entry: DA,Clay,O,100233913,100241350
