eventNumber,eventRound,eventResults,eventOpponent,eventOpponentCountry,eventScore,eventName,playerName,playerCountry,playerLast,playerFirst,eventVenue,eventDates,eventCategory,eventGrade,eventEntry,eventSurface,eventIndoorOutdoor,eventOpponentID,player_ID
26.0,16,W,"MRSIC, Luka",AUT,6-3 6-3,Marshall Open in honour of Shahar Perkis,"TABUR, Clement",FRA,TABUR,Clement,"Kiryat Shmona, Israel",21 Nov - 26 Nov 2016,Singles,Grade 3,Entry: DA,Hard,O,100207887,100198334
26.0,QF,W,"WENGER, Damien",SUI,6-2 2-6 6-1,Marshall Open in honour of Shahar Perkis,"TABUR, Clement",FRA,TABUR,Clement,"Kiryat Shmona, Israel",21 Nov - 26 Nov 2016,Singles,Grade 3,Entry: DA,Hard,O,100213266,100198334
26.0,SF,W,"GASTON, Hugo",FRA,7-6(3) 6-2,Marshall Open in honour of Shahar Perkis,"TABUR, Clement",FRA,TABUR,Clement,"Kiryat Shmona, Israel",21 Nov - 26 Nov 2016,Singles,Grade 3,Entry: DA,Hard,O,100197802,100198334
26.0,FR,L,"RUUSUVUORI, Emil",FIN,4-6 3-6,Marshall Open in honour of Shahar Perkis,"TABUR, Clement",FRA,TABUR,Clement,"Kiryat Shmona, Israel",21 Nov - 26 Nov 2016,Singles,Grade 3,Entry: DA,Hard,O,100177050,100198334
27.0,32,L,"JACOBS, Frederic",BEL,2-6 5-7,International Juniors Tournament in Memory of Adam Bergman,"TABUR, Clement",FRA,TABUR,Clement,"Haifa, Israel",14 Nov - 19 Nov 2016,Singles,Grade 2,Entry: DA,Hard,O,100260608,100198334
28.0,32,L,"TZICAS, Charles",BEL,7-6(4) 4-6 4-6,Matan Gafniel Raanana Open,"TABUR, Clement",FRA,TABUR,Clement,"Raanana, Israel",07 Nov - 12 Nov 2016,Singles,Grade 2,Entry: DA,Hard,O,100208702,100198334
29.0,32,W,"ARNABOLDI, Federico",ITA,7-5 6-3,"2nd Torneo Internazionale Junior ""Citta Di Palermo""","TABUR, Clement",FRA,TABUR,Clement,"Palermo, Italy",13 Sep - 18 Sep 2016,Singles,Grade 3,Entry: DA,Clay,O,100202773,100198334
29.0,16,W,"GSCHWENDTNER, Jeremy",GBR,6-4 6-2,"2nd Torneo Internazionale Junior ""Citta Di Palermo""","TABUR, Clement",FRA,TABUR,Clement,"Palermo, Italy",13 Sep - 18 Sep 2016,Singles,Grade 3,Entry: DA,Clay,O,100171422,100198334
29.0,QF,L,"LOPEZ MONTAGUD, Carlos",ESP,6-3 0-6 2-6,"2nd Torneo Internazionale Junior ""Citta Di Palermo""","TABUR, Clement",FRA,TABUR,Clement,"Palermo, Italy",13 Sep - 18 Sep 2016,Singles,Grade 3,Entry: DA,Clay,O,100242012,100198334
30.0,64,W,"PECAK, Stepan",CZE,6-0 6-1,Moser Czech Junior Open 2016,"TABUR, Clement",FRA,TABUR,Clement,"Prague, Czech Republic",06 Sep - 11 Sep 2016,Singles,Grade 2,Entry: DA,Clay,O,100207013,100198334
30.0,32,W,"HERSEY, Jake",GBR,7-5 7-5,Moser Czech Junior Open 2016,"TABUR, Clement",FRA,TABUR,Clement,"Prague, Czech Republic",06 Sep - 11 Sep 2016,Singles,Grade 2,Entry: DA,Clay,O,100222945,100198334
30.0,16,L,"VRBENSKY, Michael",CZE,1-6 6-3 5-7,Moser Czech Junior Open 2016,"TABUR, Clement",FRA,TABUR,Clement,"Prague, Czech Republic",06 Sep - 11 Sep 2016,Singles,Grade 2,Entry: DA,Clay,O,100178917,100198334
31.0,Q2,W,"MANDLIK, Mark",USA,6-2 6-0,Ex Pilsen Tennis Arena Cup,"TABUR, Clement",FRA,TABUR,Clement,"Plzen, Czech Republic",06 Jul - 10 Jul 2016,Singles,Grade 2,Entry: DA,Clay,O,100288748,100198334
31.0,Q3,W,"PAROULEK, Tadeas",CZE,6-2 6-4,Ex Pilsen Tennis Arena Cup,"TABUR, Clement",FRA,TABUR,Clement,"Plzen, Czech Republic",06 Jul - 10 Jul 2016,Singles,Grade 2,Entry: DA,Clay,O,100178788,100198334
31.0,32,L,"RAI, Ajeet",NZL,3-6 7-6(4) 0-2 RET,Ex Pilsen Tennis Arena Cup,"TABUR, Clement",FRA,TABUR,Clement,"Plzen, Czech Republic",06 Jul - 10 Jul 2016,Singles,Grade 2,Entry: DA,Clay,O,100227286,100198334
32.0,64,W,"WESTSTRATE, Lodewijk",NED,7-5 6-3,TC Bakkum Dutch Junior Open 2016,"TABUR, Clement",FRA,TABUR,Clement,"Castricum, Netherlands",28 Jun - 03 Jul 2016,Singles,Grade 2,Entry: DA,Clay,O,100238092,100198334
32.0,32,L,"VRZESINSKI, Robertas",LTU,3-6 0-6,TC Bakkum Dutch Junior Open 2016,"TABUR, Clement",FRA,TABUR,Clement,"Castricum, Netherlands",28 Jun - 03 Jul 2016,Singles,Grade 2,Entry: DA,Clay,O,100191186,100198334
34.0,32,W,"SANCHEZ IZQUIERDO, Nikolas",ESP,6-2 6-2,RUC Tennis Junior Open,"TABUR, Clement",FRA,TABUR,Clement,"Casablanca, Morocco",16 May - 21 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100265049,100198334
34.0,16,W,"IVANOV, Simon Anthony",BUL,6-4 6-4,RUC Tennis Junior Open,"TABUR, Clement",FRA,TABUR,Clement,"Casablanca, Morocco",16 May - 21 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100203943,100198334
34.0,QF,W,"WENGER, Damien",SUI,6-2 6-2,RUC Tennis Junior Open,"TABUR, Clement",FRA,TABUR,Clement,"Casablanca, Morocco",16 May - 21 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100213266,100198334
34.0,SF,W,"KELAIDIS, Carlos",SUI,6-4 6-4,RUC Tennis Junior Open,"TABUR, Clement",FRA,TABUR,Clement,"Casablanca, Morocco",16 May - 21 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100173427,100198334
34.0,FR,L,"DUGO REYES, Jose Antonio",ESP,1-6 2-6,RUC Tennis Junior Open,"TABUR, Clement",FRA,TABUR,Clement,"Casablanca, Morocco",16 May - 21 May 2016,Singles,Grade 4,Entry: DA,Clay,O,100266889,100198334
35.0,64,W,"RAMAZZOTTI, Samuele",ITA,7-6(4) 6-2,21e Tournoi ITF Junior de Beaulieu-sur-Mer					,"TABUR, Clement",FRA,TABUR,Clement,"Beaulieu Sur Mer, France",18 Apr - 24 Apr 2016,Singles,Grade 1,Entry: WC,Clay,O,100173470,100198334
35.0,32,W,"CANTER, Alexis",GBR,2-6 6-3 6-2,21e Tournoi ITF Junior de Beaulieu-sur-Mer					,"TABUR, Clement",FRA,TABUR,Clement,"Beaulieu Sur Mer, France",18 Apr - 24 Apr 2016,Singles,Grade 1,Entry: WC,Clay,O,100168599,100198334
35.0,16,L,"TESSA, Louis",FRA,4-6 6-7(5),21e Tournoi ITF Junior de Beaulieu-sur-Mer					,"TABUR, Clement",FRA,TABUR,Clement,"Beaulieu Sur Mer, France",18 Apr - 24 Apr 2016,Singles,Grade 1,Entry: WC,Clay,O,100173807,100198334
36.0,32,L,"VRBENSKY, Michael",CZE,3-6 6-3 3-6,Open d'Istres,"TABUR, Clement",FRA,TABUR,Clement,"Istres, France",11 Apr - 17 Apr 2016,Singles,Grade 2,Entry: WC,Clay,O,100178917,100198334
37.0,32,W,"ZAKHAROV, Alexey",RUS,7-6(4) 6-3,ITF Junior Cap d'Ail					,"TABUR, Clement",FRA,TABUR,Clement,"Cap d'Ail, France",04 Apr - 09 Apr 2016,Singles,Grade 2,Entry: DA,Clay,O,100198359,100198334
37.0,16,L,"MOELLER, Marvin",GER,3-6 1-6,ITF Junior Cap d'Ail					,"TABUR, Clement",FRA,TABUR,Clement,"Cap d'Ail, France",04 Apr - 09 Apr 2016,Singles,Grade 2,Entry: DA,Clay,O,100188175,100198334
38.0,32,L,"DRAPER, Ben",GBR,3-6 4-6,20th Namangan ITF Juniors,"TABUR, Clement",FRA,TABUR,Clement,"Namangan, Uzbekistan",21 Mar - 26 Mar 2016,Singles,Grade 3,Entry: DA,Hard,O,100269365,100198334
39.0,32,W,"NOSKIN, Egor",RUS,7-5 3-6 6-3,36th Tashkent ITF Juniors,"TABUR, Clement",FRA,TABUR,Clement,"Tashkent, Uzbekistan",14 Mar - 19 Mar 2016,Singles,Grade 2,Entry: DA,Hard,O,100203126,100198334
39.0,16,L,"SULTANOV, Khumoyun",UZB,1-6 2-6,36th Tashkent ITF Juniors,"TABUR, Clement",FRA,TABUR,Clement,"Tashkent, Uzbekistan",14 Mar - 19 Mar 2016,Singles,Grade 2,Entry: DA,Hard,O,100152554,100198334
40.0,32,L,"FRIBERG, Karl",SWE,3-6 0-6,Siauliai Open 2016,"TABUR, Clement",FRA,TABUR,Clement,"Siauliai, Lithuania",23 Feb - 28 Feb 2016,Singles,Grade 2,Entry: DA,Hard,I,100173151,100198334
41.0,64,L,"ROTSAERT, Alexandre",USA,4-6 2-6,Copa Barranquilla,"TABUR, Clement",FRA,TABUR,Clement,"Barranquilla, Colombia",18 Jan - 24 Jan 2016,Singles,Grade 1,Entry: DA,Clay,O,100225245,100198334
42.0,64,L,"JALIF, Juan Martin",ARG,7-6(2) 4-6 4-6,Copa Banco de Venezuela,"TABUR, Clement",FRA,TABUR,Clement,"Caracas, Venezuela",11 Jan - 17 Jan 2016,Singles,Grade 1,Entry: DA,Hard,O,100266189,100198334
43.0,64,L,"AYENI, Alafia",USA,3-6 4-6,53rd Coffee Bowl (Copa Del Cafe),"TABUR, Clement",FRA,TABUR,Clement,"San Jose, Costa Rica",02 Jan - 07 Jan 2016,Singles,Grade 1,Entry: DA,Hard,O,100250443,100198334
44.0,32,L,"MEDNIS, Rudolfs",LAT,2-6 1-6,Marshall Open in honour of Ronnie Sender,"TABUR, Clement",FRA,TABUR,Clement,"Kiryat Shmona, Israel",16 Nov - 21 Nov 2015,Singles,Grade 3,Entry: DA,Hard,O,100188653,100198334
45.0,64,W,"AMAR, Ran",ISR,6-4 7-6(4),International Juniors Tournament in Memory of Adam Bergman,"TABUR, Clement",FRA,TABUR,Clement,"Haifa, Israel",09 Nov - 14 Nov 2015,Singles,Grade 3,Entry: DA,Hard,O,100207428,100198334
45.0,32,L,"MOORE, Ewan",GBR,6-4 3-6 5-7,International Juniors Tournament in Memory of Adam Bergman,"TABUR, Clement",FRA,TABUR,Clement,"Haifa, Israel",09 Nov - 14 Nov 2015,Singles,Grade 3,Entry: DA,Hard,O,100177008,100198334
46.0,64,W,"SEMIDOCKIH, Pavel",ISR,6-4 6-1,Matan Gafniel Raanana Open,"TABUR, Clement",FRA,TABUR,Clement,"Raanana, Israel",02 Nov - 07 Nov 2015,Singles,Grade 2,Entry: DA,Hard,O,100230113,100198334
46.0,32,L,"ZUK, Kacper",POL,1-6 3-6,Matan Gafniel Raanana Open,"TABUR, Clement",FRA,TABUR,Clement,"Raanana, Israel",02 Nov - 07 Nov 2015,Singles,Grade 2,Entry: DA,Hard,O,100191163,100198334
47.0,32,W,"CAZABAN, Hugo",FRA,6-2 6-2,Tournoi International de Clermont-Ferrand,"TABUR, Clement",FRA,TABUR,Clement,"Clermont-Ferrand, France",25 Aug - 30 Aug 2015,Singles,Grade 4,Entry: DA,Clay,O,100195388,100198334
47.0,16,W,"BEAUGE, Maxence",FRA,7-6(4) 4-6 6-4,Tournoi International de Clermont-Ferrand,"TABUR, Clement",FRA,TABUR,Clement,"Clermont-Ferrand, France",25 Aug - 30 Aug 2015,Singles,Grade 4,Entry: DA,Clay,O,100224439,100198334
47.0,QF,L,"ROGLAN, Albert",ESP,1-6 5-7,Tournoi International de Clermont-Ferrand,"TABUR, Clement",FRA,TABUR,Clement,"Clermont-Ferrand, France",25 Aug - 30 Aug 2015,Singles,Grade 4,Entry: DA,Clay,O,100179986,100198334
48.0,32,W,"PANIK, Matej",CZE,6-2 6-4,ITF Veska 2015	,"TABUR, Clement",FRA,TABUR,Clement,"Veska, Czech Republic",20 Jul - 26 Jul 2015,Singles,Grade 4,Entry: DA,Clay,O,100232826,100198334
48.0,16,W,"RAMSKOGLER, Gregor",AUT,1-6 7-5 6-4,ITF Veska 2015	,"TABUR, Clement",FRA,TABUR,Clement,"Veska, Czech Republic",20 Jul - 26 Jul 2015,Singles,Grade 4,Entry: DA,Clay,O,100174692,100198334
48.0,QF,L,"TAJIMA, Naoki",JPN,4-6 1-6,ITF Veska 2015	,"TABUR, Clement",FRA,TABUR,Clement,"Veska, Czech Republic",20 Jul - 26 Jul 2015,Singles,Grade 4,Entry: DA,Clay,O,100194526,100198334
49.0,32,W,"RAI, Ajeet",NZL,3-6 6-3 6-4,Flower Bulb Tournament,"TABUR, Clement",FRA,TABUR,Clement,"Hillegom, Netherlands",14 Jul - 19 Jul 2015,Singles,Grade 4,Entry: DA,Clay,O,100227286,100198334
49.0,16,L,"SHATALIN, Dmitry",RUS,6-1 3-6 4-6,Flower Bulb Tournament,"TABUR, Clement",FRA,TABUR,Clement,"Hillegom, Netherlands",14 Jul - 19 Jul 2015,Singles,Grade 4,Entry: DA,Clay,O,100170847,100198334
50.0,32,W,"BIJSTERBOSCH, Lars",NED,6-1 6-2,ITF Leeuwenbergh 2015	,"TABUR, Clement",FRA,TABUR,Clement,"The Hague, Netherlands",07 Jul - 12 Jul 2015,Singles,Grade 4,Entry: DA,Clay,O,100208821,100198334
50.0,16,L,"DE KROM, Michiel",NED,2-6 5-7,ITF Leeuwenbergh 2015	,"TABUR, Clement",FRA,TABUR,Clement,"The Hague, Netherlands",07 Jul - 12 Jul 2015,Singles,Grade 4,Entry: DA,Clay,O,100185509,100198334
51.0,64,W,"LEE, Matthew",GBR,6-0 6-2,Nike Junior International Nottingham (week 2),"TABUR, Clement",FRA,TABUR,Clement,"Nottingham, Great Britain",21 Apr - 26 Apr 2015,Singles,Grade 4,Entry: DA,Hard,O,100295763,100198334
51.0,32,W,"FRANCO, Lucas",ESP,6-4 4-6 6-4,Nike Junior International Nottingham (week 2),"TABUR, Clement",FRA,TABUR,Clement,"Nottingham, Great Britain",21 Apr - 26 Apr 2015,Singles,Grade 4,Entry: DA,Hard,O,100204221,100198334
51.0,16,W,"BALZERANI, Riccardo",ITA,6-2 6-4,Nike Junior International Nottingham (week 2),"TABUR, Clement",FRA,TABUR,Clement,"Nottingham, Great Britain",21 Apr - 26 Apr 2015,Singles,Grade 4,Entry: DA,Hard,O,100175541,100198334
51.0,QF,W,"DRAPER, Ben",GBR,7-5 6-4,Nike Junior International Nottingham (week 2),"TABUR, Clement",FRA,TABUR,Clement,"Nottingham, Great Britain",21 Apr - 26 Apr 2015,Singles,Grade 4,Entry: DA,Hard,O,100269365,100198334
51.0,SF,L,"OAKLEY, Luke",GBR,3-6 2-6,Nike Junior International Nottingham (week 2),"TABUR, Clement",FRA,TABUR,Clement,"Nottingham, Great Britain",21 Apr - 26 Apr 2015,Singles,Grade 4,Entry: DA,Hard,O,100182251,100198334
52.0,64,W,"SHAW, Michael",GBR,6-1 6-1,Nike Junior International Nottingham (week 1),"TABUR, Clement",FRA,TABUR,Clement,"Nottingham, Great Britain",14 Apr - 19 Apr 2015,Singles,Grade 4,Entry: DA,Hard,O,100231844,100198334
52.0,32,L,"GILLESPIE, Vincent",GBR,4-6 5-7,Nike Junior International Nottingham (week 1),"TABUR, Clement",FRA,TABUR,Clement,"Nottingham, Great Britain",14 Apr - 19 Apr 2015,Singles,Grade 4,Entry: DA,Hard,O,100170213,100198334
53.0,32,W,"ALMOHANNADI, hamad",QAT,6-0 6-0,2nd Qatar ITF Junior Open 2015,"TABUR, Clement",FRA,TABUR,Clement,"Doha, Qatar",23 Mar - 27 Mar 2015,Singles,Grade 4,Entry: SE,Hard,O,100296520,100198334
53.0,16,W,"EQBAL, Ishaque",IND,6-2 6-3,2nd Qatar ITF Junior Open 2015,"TABUR, Clement",FRA,TABUR,Clement,"Doha, Qatar",23 Mar - 27 Mar 2015,Singles,Grade 4,Entry: SE,Hard,O,100264315,100198334
53.0,QF,W,"HRUNCAK, Dominik",SVK,6-3 6-2,2nd Qatar ITF Junior Open 2015,"TABUR, Clement",FRA,TABUR,Clement,"Doha, Qatar",23 Mar - 27 Mar 2015,Singles,Grade 4,Entry: SE,Hard,O,100185130,100198334
53.0,SF,L,"DANCU, Vlad Andrei",ROU,3-6 4-6,2nd Qatar ITF Junior Open 2015,"TABUR, Clement",FRA,TABUR,Clement,"Doha, Qatar",23 Mar - 27 Mar 2015,Singles,Grade 4,Entry: SE,Hard,O,100188346,100198334
54.0,Q1,W,"GHAFOORI, Firooz Ahmad",AFG,6-0 6-0,1st Qatar ITF Junior Open 2015,"TABUR, Clement",FRA,TABUR,Clement,"Doha, Qatar",16 Mar - 20 Mar 2015,Singles,Grade 5,Entry: DA,Hard,O,100295520,100198334
54.0,Q2,W,"LINGE, Christian",NOR,6-0 6-0,1st Qatar ITF Junior Open 2015,"TABUR, Clement",FRA,TABUR,Clement,"Doha, Qatar",16 Mar - 20 Mar 2015,Singles,Grade 5,Entry: DA,Hard,O,100181791,100198334
54.0,Q3,W,"ELGANAINY, Adham",EGY,6-0 6-1,1st Qatar ITF Junior Open 2015,"TABUR, Clement",FRA,TABUR,Clement,"Doha, Qatar",16 Mar - 20 Mar 2015,Singles,Grade 5,Entry: DA,Hard,O,100189835,100198334
54.0,32,W,"JANAHI, Fahad",UAE,6-1 6-0,1st Qatar ITF Junior Open 2015,"TABUR, Clement",FRA,TABUR,Clement,"Doha, Qatar",16 Mar - 20 Mar 2015,Singles,Grade 5,Entry: DA,Hard,O,100209223,100198334
54.0,16,W,"HOSSAM, Youssef",EGY,6-4 5-7 6-4,1st Qatar ITF Junior Open 2015,"TABUR, Clement",FRA,TABUR,Clement,"Doha, Qatar",16 Mar - 20 Mar 2015,Singles,Grade 5,Entry: DA,Hard,O,100200042,100198334
54.0,QF,W,"PERRIN, Lawrence",GBR,6-1 3-6 7-6(5),1st Qatar ITF Junior Open 2015,"TABUR, Clement",FRA,TABUR,Clement,"Doha, Qatar",16 Mar - 20 Mar 2015,Singles,Grade 5,Entry: DA,Hard,O,100214661,100198334
54.0,SF,W,"BANDEIRA, Salvador",POR,6-1 7-5,1st Qatar ITF Junior Open 2015,"TABUR, Clement",FRA,TABUR,Clement,"Doha, Qatar",16 Mar - 20 Mar 2015,Singles,Grade 5,Entry: DA,Hard,O,100174626,100198334
54.0,FR,W,"DANILOV, Savriyan",RUS,6-0 6-2,1st Qatar ITF Junior Open 2015,"TABUR, Clement",FRA,TABUR,Clement,"Doha, Qatar",16 Mar - 20 Mar 2015,Singles,Grade 5,Entry: DA,Hard,O,100221058,100198334
55.0,64,L,"KUNZ, Giordan",SUI,3-6 2-6,Swiss Junior Trophy,"TABUR, Clement",FRA,TABUR,Clement,"Oberentfelden, Switzerland",02 Feb - 07 Feb 2015,Singles,Grade 4,Entry: DA,Carpet,I,100189234,100198334
56.0,32,W,"PETROVIC, Stefan",SWE,6-4 6-4,Siroki Brijeg Open,"TABUR, Clement",FRA,TABUR,Clement,"Siroki Brijeg, Bosnia/Herzegovina",21 Jan - 25 Jan 2015,Singles,Grade 5,Entry: DA,Carpet,I,100178623,100198334
56.0,16,L,"SAMARDZIJA, David",CRO,2-6 3-6,Siroki Brijeg Open,"TABUR, Clement",FRA,TABUR,Clement,"Siroki Brijeg, Bosnia/Herzegovina",21 Jan - 25 Jan 2015,Singles,Grade 5,Entry: DA,Carpet,I,100173627,100198334
57.0,Q1,W,"SKJEIE, Bjornar",NOR,6-1 6-2,Rica ITF Junior,"TABUR, Clement",FRA,TABUR,Clement,"Stavanger, Norway",18 Nov - 22 Nov 2014,Singles,Grade 5,Entry: DA,Hard,I,100183634,100198334
57.0,Q2,W,"MEUM, Sebastian",NOR,6-2 6-3,Rica ITF Junior,"TABUR, Clement",FRA,TABUR,Clement,"Stavanger, Norway",18 Nov - 22 Nov 2014,Singles,Grade 5,Entry: DA,Hard,I,100185021,100198334
57.0,Q3,W,"GROENER, Eirik",NOR,6-4 7-6(6),Rica ITF Junior,"TABUR, Clement",FRA,TABUR,Clement,"Stavanger, Norway",18 Nov - 22 Nov 2014,Singles,Grade 5,Entry: DA,Hard,I,100243696,100198334
57.0,32,W,"LINGE, Christian",NOR,6-1 6-1,Rica ITF Junior,"TABUR, Clement",FRA,TABUR,Clement,"Stavanger, Norway",18 Nov - 22 Nov 2014,Singles,Grade 5,Entry: DA,Hard,I,100181791,100198334
57.0,16,W,"CIMRMAN, Jan",GER,7-6(3) 6-3,Rica ITF Junior,"TABUR, Clement",FRA,TABUR,Clement,"Stavanger, Norway",18 Nov - 22 Nov 2014,Singles,Grade 5,Entry: DA,Hard,I,100177419,100198334
57.0,QF,L,"PRIOR, Kristian",SWE,3-6 3-6,Rica ITF Junior,"TABUR, Clement",FRA,TABUR,Clement,"Stavanger, Norway",18 Nov - 22 Nov 2014,Singles,Grade 5,Entry: DA,Hard,I,100177226,100198334
58.0,Q2,W,"BOUWEN, Mathieu",BEL,6-2 7-5,Heiveld Junior Indoor Open,"TABUR, Clement",FRA,TABUR,Clement,"Sint-Katelijne-Waver, Belgium",27 Oct - 02 Nov 2014,Singles,Grade 4,Entry: DA,Carpet,I,100186813,100198334
58.0,Q3,L,"ADMIRAAL, Amadatus",NED,1-6 4-6,Heiveld Junior Indoor Open,"TABUR, Clement",FRA,TABUR,Clement,"Sint-Katelijne-Waver, Belgium",27 Oct - 02 Nov 2014,Singles,Grade 4,Entry: DA,Carpet,I,100208579,100198334
58.0,64,L,"BROOM, Charles",GBR,5-7 1-6,Heiveld Junior Indoor Open,"TABUR, Clement",FRA,TABUR,Clement,"Sint-Katelijne-Waver, Belgium",27 Oct - 02 Nov 2014,Singles,Grade 4,Entry: DA,Carpet,I,100169561,100198334
60.0,Q1,W,"KNUTSSON, Elias",SWE,6-4 6-1,ITF Sweden Junior Open,"TABUR, Clement",FRA,TABUR,Clement,"Kramfors, Sweden",25 Aug - 30 Aug 2014,Singles,Grade 5,Entry: DA,Clay,O,100198484,100198334
60.0,Q2,W,"LINDQVIST NILSSON, William",SWE,6-0 6-2,ITF Sweden Junior Open,"TABUR, Clement",FRA,TABUR,Clement,"Kramfors, Sweden",25 Aug - 30 Aug 2014,Singles,Grade 5,Entry: DA,Clay,O,100207897,100198334
60.0,64,W,"LINDQVIST, Max",SWE,6-0 6-0,ITF Sweden Junior Open,"TABUR, Clement",FRA,TABUR,Clement,"Kramfors, Sweden",25 Aug - 30 Aug 2014,Singles,Grade 5,Entry: DA,Clay,O,100239034,100198334
60.0,32,L,"RUUSUVUORI, Emil",FIN,0-6 4-6,ITF Sweden Junior Open,"TABUR, Clement",FRA,TABUR,Clement,"Kramfors, Sweden",25 Aug - 30 Aug 2014,Singles,Grade 5,Entry: DA,Clay,O,100177050,100198334
1.0,64,W,"NANDA, Govind",USA,6-4 7-6(8),US Open Junior Tennis Championships,"HARDT, Nick",DOM,HARDT,Nick,"New York, USA",02 Sep - 09 Sep 2018,Singles,Grade A,Entry: DA,Hard,O,100281618,100268865
1.0,32,W,"ALVES, Mateus",BRA,6-4 7-5,US Open Junior Tennis Championships,"HARDT, Nick",DOM,HARDT,Nick,"New York, USA",02 Sep - 09 Sep 2018,Singles,Grade A,Entry: DA,Hard,O,100297504,100268865
1.0,16,L,"ZEPPIERI, Giulio",ITA,4-6 1-6,US Open Junior Tennis Championships,"HARDT, Nick",DOM,HARDT,Nick,"New York, USA",02 Sep - 09 Sep 2018,Singles,Grade A,Entry: DA,Hard,O,100233987,100268865
2.0,64,W,"SPIZZIRRI, Eliot",USA,7-6(5) 6-2,Prince George's County International Hard Court ITF,"HARDT, Nick",DOM,HARDT,Nick,"College Park, MD, USA",20 Aug - 25 Aug 2018,Singles,Grade 1,Entry: DA,Hard,O,100305900,100268865
2.0,32,W,"JORDAN, Phillip",USA,6-1 6-3,Prince George's County International Hard Court ITF,"HARDT, Nick",DOM,HARDT,Nick,"College Park, MD, USA",20 Aug - 25 Aug 2018,Singles,Grade 1,Entry: DA,Hard,O,100316591,100268865
2.0,16,W,"CERUNDOLO, Juan Manuel",ARG,7-5 6-0,Prince George's County International Hard Court ITF,"HARDT, Nick",DOM,HARDT,Nick,"College Park, MD, USA",20 Aug - 25 Aug 2018,Singles,Grade 1,Entry: DA,Hard,O,100288982,100268865
2.0,QF,W,"NANDA, Govind",USA,4-6 6-1 6-3,Prince George's County International Hard Court ITF,"HARDT, Nick",DOM,HARDT,Nick,"College Park, MD, USA",20 Aug - 25 Aug 2018,Singles,Grade 1,Entry: DA,Hard,O,100281618,100268865
2.0,SF,W,"EREL, Yanki",TUR,7-6(4) 4-6 6-4,Prince George's County International Hard Court ITF,"HARDT, Nick",DOM,HARDT,Nick,"College Park, MD, USA",20 Aug - 25 Aug 2018,Singles,Grade 1,Entry: DA,Hard,O,100226750,100268865
2.0,FR,L,"SOARES KLIER JUNIOR, Gilbert",BRA,2-5 RET,Prince George's County International Hard Court ITF,"HARDT, Nick",DOM,HARDT,Nick,"College Park, MD, USA",20 Aug - 25 Aug 2018,Singles,Grade 1,Entry: DA,Hard,O,100286385,100268865
3.0,64,L,"SVRCINA, Dalibor",CZE,3-6 5-7,"The Junior Championships, Wimbledon","HARDT, Nick",DOM,HARDT,Nick,"Wimbledon, Great Britain",07 Jul - 15 Jul 2018,Singles,Grade A,Entry: DA,Grass,O,100262047,100268865
4.0,64,L,"MAYOT, Harold",FRA,6-3 6-7(5) 6-7(4),Junior International Roehampton,"HARDT, Nick",DOM,HARDT,Nick,"Roehampton, Great Britain",01 Jul - 06 Jul 2018,Singles,Grade 1,Entry: DA,Grass,O,100245284,100268865
5.0,64,W,"GASTON, Hugo",FRA,4-6 6-1 6-0,Roland Garros Junior French Championships,"HARDT, Nick",DOM,HARDT,Nick,"Paris, France",03 Jun - 09 Jun 2018,Singles,Grade A,Entry: DA,Clay,O,100197802,100268865
5.0,32,W,"ALVES, Mateus",BRA,6-1 5-7 6-2,Roland Garros Junior French Championships,"HARDT, Nick",DOM,HARDT,Nick,"Paris, France",03 Jun - 09 Jun 2018,Singles,Grade A,Entry: DA,Clay,O,100297504,100268865
5.0,16,W,"HO, Ray",TPE,6-4 6-2,Roland Garros Junior French Championships,"HARDT, Nick",DOM,HARDT,Nick,"Paris, France",03 Jun - 09 Jun 2018,Singles,Grade A,Entry: DA,Clay,O,100252540,100268865
5.0,QF,L,"BAEZ, Sebastian",ARG,6-1 6-7(5) 5-7,Roland Garros Junior French Championships,"HARDT, Nick",DOM,HARDT,Nick,"Paris, France",03 Jun - 09 Jun 2018,Singles,Grade A,Entry: DA,Clay,O,100282506,100268865
6.0,64,W,"CHIN, Christian Didier",MAS,6-0 6-1,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"HARDT, Nick",DOM,HARDT,Nick,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100277193,100268865
6.0,32,L,"BAEZ, Sebastian",ARG,6-7(1) 2-6,59th Trofeo Bonfiglio - Campionati Internazionali d'Italia Juniores,"HARDT, Nick",DOM,HARDT,Nick,"Milan, Italy",21 May - 27 May 2018,Singles,Grade A,Entry: DA,Clay,O,100282506,100268865
7.0,32,L,"PARK, Minjong",KOR,4-6 5-7,"40th Torneo ""Città Di Santa Croce"" Mauro Sabatini","HARDT, Nick",DOM,HARDT,Nick,"Santa Croce, Italy",14 May - 19 May 2018,Singles,Grade 1,Entry: DA,Clay,O,100279287,100268865
8.0,64,W,"SHEYNGEZIKHT, Leonid",BUL,4-6 6-0 6-3,Campeonato Internacional Juvenil de Tenis de Porto Alegre			,"HARDT, Nick",DOM,HARDT,Nick,"Porto Alegre, Brazil",26 Feb - 04 Mar 2018,Singles,Grade A,Entry: DA,Clay,O,100202282,100268865
